,0,1,2,3,4,5,6,7
19,59.3593109620473,46.12266653381318,56.475209390844405,52.61885188853523,57.91907446223601,43.11487108966049,63.67992268259494,39.88062033868329
20,45.88860995158378,50.85264890465145,36.213032415652656,60.82932611480239,53.83039544175571,54.05326544673647,54.41924710072462,52.96390919541193
21,53.502778228175586,47.889000358172936,54.33170444975648,41.92193032669939,47.05914434925319,46.357056390911325,76.69280550090363,49.58991016753624
22,50.13919448822517,49.29103058125384,57.1236022292857,54.780620083804706,50.31558317519391,41.90792210787925,68.09143820980378,44.4600997365041
23,63.329318048823964,52.56239384727599,47.19462542159334,43.05415085674388,46.128333367951754,52.65478358230949,53.072761161521385,53.17510956679452
24,55.70440683477922,55.85416946112674,35.23203728057134,56.34136006142467,56.339129220475606,50.08648497535676,56.312059708143266,51.92615683144189
25,53.53972512916605,52.66497581942924,36.87294431380881,50.22247091580843,56.6701908152231,57.37543782647158,61.88372049084759,53.97344907959462
26,52.13049647429877,45.67707467470608,53.372301865902955,48.82067221021769,49.176203539429096,54.39436794236474,56.58404067420807,49.58171031271959
27,50.298183365745444,50.74873701921706,53.51549294308788,56.25261747892254,60.86845442265775,54.35994635378692,53.76961267752816,59.32477526488259
28,57.745012636594595,58.22569039098145,48.48135555657933,59.870199440187704,37.47944788168636,46.36584421811918,51.13356088985598,57.90145008697912
29,47.2977648924635,66.14952364149926,46.610134692975755,48.00332712502343,55.58739427217843,50.45677399769779,54.40223323117434,51.037403585804476
30,55.51123341782813,50.01629448109528,53.33935385672287,49.09879213650474,51.15266988489022,60.36661569813105,57.52392599880089,46.99507580844236
31,58.62088084182848,51.05372046495521,61.64460346675145,51.473625536896925,54.33161035117254,57.670186831828985,47.64962521586343,49.22669891410102
32,52.05518757486308,53.179505037468886,53.75146261163729,46.626946537180245,48.78053879839245,55.61100007551992,47.738060971673555,60.98770106110648
33,44.954649786973455,45.46396020293082,56.19300780347187,67.97316630415342,53.49702278463471,43.979001042359194,54.984092019895186,46.80329680050399
34,42.4346740662314,58.615799120523896,47.08669076048488,58.75170197369635,46.25062025175932,55.146070954169026,41.53397844184492,55.220341479560275
35,55.276719888646745,50.395899710966695,61.955725597379704,50.043685244862715,40.32254820414826,44.37368346751406,54.777345798135215,53.83515940290378
36,39.124334242340886,50.955107650781564,60.36147501031822,58.74492999631065,41.13155462524695,45.63437701277594,52.57284611049475,59.734401341836126
37,56.470696406672474,57.9109524368292,53.179830572383146,48.134779721546636,55.02686261592117,56.698326760093686,46.86783208078696,48.69917126733528
38,44.07138588013143,44.468458320821995,50.1800713577454,41.76830336622487,53.88331234068549,57.86932885620168,47.83767245917252,63.370201625208054
39,55.224268852357774,58.219366240346446,49.62423854091642,46.465394939947295,60.16227129020445,47.07737845989657,56.08394678843681,51.46274611181661
40,49.45229600544768,62.47629732443762,58.893843646390955,46.3535897749174,62.07822038992532,55.96238749577134,50.72113780750603,50.05185973788709
41,43.426576210173806,52.70582404984798,49.442532801731886,44.55117491842426,54.49228898516409,44.59690114310768,64.93418574849646,64.73478046868973
42,57.21859943336308,47.1951686609817,51.772936559260344,53.95939815808155,52.44826226938838,50.76891670036494,53.30878374554613,44.37604673018182
43,58.58728612946942,39.429886893197796,55.07675154594226,54.55080646813164,61.32457083191347,50.83934099868453,60.017081762724644,53.75888177475433
44,46.62541982817938,57.471884519623906,58.01766551246757,41.0062143152737,54.500858280020765,52.79357955356673,52.97422695785376,43.285982677821195
45,53.62803903301698,39.868785851522475,59.06709527292054,57.65874046732558,59.875472136247744,55.4267681663458,50.063965598018775,56.958501026840935
46,48.15873860850044,50.68397864210818,55.09228860977334,47.71689988843612,51.01222718544505,46.2998814412528,37.641128434256444,68.46995523367023
47,41.53127162010686,45.074799654984716,54.78462942343906,61.72825972417018,52.36259764361176,54.40435145829139,47.57569444687052,55.47379096643931
48,46.972393973850224,50.81291419276493,37.93923893718182,51.21902815951947,50.102125913101354,46.75989390048787,72.16346253275542,52.89836617021596
49,53.74704340948204,63.85619434592587,56.056888258691636,59.93791204653983,63.53281864138355,61.68668408867506,45.853587908895385,44.91090130576437
50,55.16041358277606,53.4263887813062,60.91469110372621,33.07789158353497,43.657903740427166,53.84421041381218,57.54240548213288,60.10402207714968
51,51.67148557090564,56.0643649343947,37.716397459659056,48.645831234767996,60.20941473586161,51.71250868743559,57.03270798922403,56.50227845620189
52,42.54347001682064,66.48628676904276,54.37728758686678,63.18194052960865,42.87330613277007,57.716173102672194,54.2434432477173,46.898852068510934
53,44.11511208261589,50.56523460590952,70.35955470301845,48.27021429573841,48.935061249945065,44.38034965819946,58.228227447507784,49.211360125187895
54,47.49720240909684,39.93252084339258,48.680418751800964,49.78146904900233,56.05222477148331,65.40331119760776,60.452823251701595,46.65303064906727
55,58.87905985571777,38.338051988943796,56.14566229894698,51.21068634295743,60.85498424749664,61.1251627115247,62.81740883653662,49.15769461331472
56,43.7889867910467,50.160605552623565,45.35761004174138,40.57570553692303,69.7542448971146,60.04867416183859,49.03272601038545,49.03298546396727
57,59.41557209950098,36.963006795402315,55.399753474391574,47.87999812653568,57.27979692754608,68.66318077754943,52.71336063349095,47.71275366446913
58,47.14176905013382,55.77378132106071,53.274992719685194,45.418481727785036,45.505732478018906,61.233496755725106,48.21893980083786,66.2764222730347
59,56.398063336279456,58.834027559755064,44.242766169718124,53.6731030871674,43.50278963888699,54.76369582782615,58.23686038909487,39.6832950241546
60,60.149966424737144,53.720326150224004,51.53109787185095,47.95008018324851,46.3892046745323,46.41337444994129,52.50520497009471,54.81926417391299
61,47.70494167106587,48.485885236171164,46.828021182579526,55.400570203238786,50.50757189218493,49.24097851887425,52.79631444859672,61.024693317983846
62,55.47061846753056,42.312900462422384,60.622755784996556,57.45211163385114,52.86759420004261,57.44904081862013,50.56453617990007,47.89824842167293
63,61.72734784296178,34.73662058303692,49.49545529886575,54.73238444407475,61.263815498597964,50.491467839231596,46.28530048919044,57.2983451999746
64,40.077823550557156,50.981614991736954,44.17068206218378,55.42541415318743,54.32894707213769,55.74777455064368,60.50506881645728,53.528090504084226
65,40.551260811182864,54.19887376078969,45.08829215463531,51.79325668319304,49.30165534021637,60.81480466764545,66.7994034484856,41.04863440995255
66,54.67537685035905,56.152974631025316,56.19166867572443,57.94472837178439,59.55066139274318,37.893136950784964,51.99197753105035,50.74576998905019
67,50.908997057944234,54.006354580620524,44.82758021875698,38.9722983598541,53.54216572792919,52.89929793155703,67.815916838024,50.07340007937178
68,53.22644095625536,59.02584998339038,60.5784144406281,44.66451246527378,56.526894426934945,53.451420287947656,64.75514613887553,56.90084064240536
69,49.628317961751414,66.75346180051149,54.327392578885856,44.787462157732435,45.430169454617435,55.94562101116837,56.069335550004936,39.18663481419379
70,44.817423705203716,65.60424385973258,51.966794282516226,57.82768408755424,44.00677925126472,51.871996187866344,42.48488462026783,56.69354480434729
71,57.02722612180387,50.16431299456177,47.669610228427906,50.22343400905176,48.09130688300593,45.74209592786337,58.01412342753896,49.0655813044967
72,56.158704108193554,49.20375182084232,50.113842067397606,48.66015942165448,46.543584629794864,60.15768081981519,50.531916041087165,49.31539323540739
73,45.63250613014933,61.527148965075966,56.391404700692476,47.90962617194201,57.556416941940604,51.14877730034152,47.61787462853865,57.12420428209505
74,47.94578533954659,62.29898958391543,52.86085069763217,54.392724652025414,53.41937818498977,40.81783072162701,47.95584526277542,54.84284715680123
75,46.64181174872219,62.54831257878033,33.43376092637895,57.46191931066721,57.021884901211166,48.11272375789261,55.69509147988109,53.39859247621015
76,49.06835712084967,64.79528887407105,66.82844696003602,62.488344529463916,50.41861426563442,52.94374800493563,49.93756461864027,61.88916598764044
77,60.782526092227144,38.422059945061015,49.67545834218747,52.924192891498556,60.500225366594854,50.81436378125263,42.95588332797981,47.885026520729575
78,39.71807899221509,48.175508274353156,56.48328515477914,42.335509373415306,62.8847483096221,55.49945953382631,55.329479678780594,57.92207978733285
79,58.01035394081956,47.61050718845608,52.14043710679972,47.88894582794974,58.17605079736276,57.3883198184767,45.849645544156225,56.144778636104554
80,51.66301132433118,44.801591536799755,56.77057862617445,56.738538846572865,47.740501583745555,50.58472442325784,57.68763603172124,41.146795286232276
81,51.960250120549944,51.575622911833264,51.95088638657064,51.83564177644834,55.7530442844445,46.80244128327441,51.60550457935988,58.93516210245356
82,62.34110324885889,40.354114596752595,49.84757933458748,51.27759018372715,47.223765983407446,50.372023403409806,55.19187835262762,55.13175807135252
83,64.39380034147231,47.945772956334636,59.15903955381417,53.9337280678522,53.08748654025591,63.76786808385256,56.19749614124276,57.508476990399814
84,56.69156733427885,52.81284653935118,47.176909239652204,54.970791458187115,39.63788024635925,49.761553305316106,50.866518543416454,64.39368623019405
85,42.335838704718086,43.81559652288809,64.91768333190032,53.74516112327527,54.32114279683709,56.76488273048675,49.543621274434784,46.24603026124813
86,51.3942029757899,43.16411312650591,45.99130047263149,63.56642992096528,49.55660631820697,59.88506649682456,40.436070032540094,59.93447696480907
87,45.58695216582288,56.80760313131507,55.992001782215944,51.16943281587614,49.575115877459375,49.47633306193285,46.36837700952538,55.09947296634113
88,57.33829907055701,59.23137887392285,57.198443262570585,53.11980493362123,34.12045891406131,59.603212603735415,46.76245874549614,47.463209756985876
89,44.18639948433202,50.6122617607684,61.47781737376427,52.967482550367414,44.448012508276975,48.481057522863225,56.83826552776538,49.488677943674745
90,43.71895203098336,46.97606558155711,63.72565638042542,51.539169856741914,52.605043254999956,54.98380611673855,47.92292137662487,57.31013436972874
91,65.30442330259818,48.657655714379274,55.44718126818968,50.578713886987735,55.41769608312482,49.55317313490767,45.24625934671997,56.32913562515477
92,60.1489440474217,50.61979454157628,49.09341944169542,51.52396684872531,56.08101074862893,57.97206515448378,45.31050842384055,50.23921638425142
93,43.60678192022919,62.23740922930549,41.80917857413991,39.745143062797744,63.283185178363645,45.86022328796346,43.316185715648466,61.68739486714976
94,46.399510832065154,48.67591674927303,50.702719981491924,46.775264757194336,56.12496259574491,52.99098569835012,50.63560211602721,54.46907364168054
95,64.19992807266132,60.232494171766234,43.277973994643936,63.674233689202,50.295802137229295,53.90336071178714,57.52318748351028,53.609170993453475
96,52.00634565614856,51.91114272975722,41.09121814740197,45.98539376570048,53.86468485221835,58.1162368216785,51.56650564973334,44.73886197744091
97,41.76940138599262,53.738514632468366,41.64044005637588,47.012310176038646,60.061063614308324,53.39144987748252,59.74143357570599,53.80313232742978
98,40.22736368485327,55.539951695367165,46.117764649193674,58.0730583237634,52.719640610072375,52.46649590524974,45.105766724239935,57.800322466946014
99,45.3756623684598,53.99923955657271,66.26821555055331,61.477925510887715,50.37048329894288,44.53506986031984,66.15294621497347,46.85531748227511
100,56.96303084284416,46.14410695175299,42.9650862827901,54.41051331708191,57.0445613124874,59.68810131425608,53.966792904397266,45.173051933234994
101,55.55797691981849,47.4616328738696,53.60033126116912,55.783851927178986,58.49270820255936,59.721381896903246,53.355400272225836,49.41385147127644
102,57.042519978388455,59.743627788543414,59.13110311125255,63.17350225143062,50.288511929115764,57.2031858437174,51.51280935181485,42.687669180449404
103,46.70161381930703,58.457135595858304,62.76235699469703,57.32664687881904,66.14969342885209,55.15080548275639,44.12584070799346,49.406614275736935
104,50.361357299611974,59.16274695856745,57.381436480798776,58.66768774218984,52.98489649988086,56.454496003871974,49.14976439246413,59.009753250332146
105,52.65293218596385,59.197631682115734,46.60896977848855,56.29583754676958,51.23939740878681,46.89519962906272,51.58874992878591,50.68369426458506
106,58.62042181210128,48.12317324156418,53.66615780610565,44.17217815483897,55.313735396588086,51.25634190381963,54.662564158304775,51.64038202546059
107,41.90245494133137,52.84277947676667,59.68939680660041,55.759722301856264,55.800857639635,50.821914788460695,59.800580625020906,36.50671813535888
108,51.017095538930086,61.9830837574672,59.34979755291915,51.28671892793723,42.16446241322038,41.74507941209148,65.58906969841229,49.71884493371378
109,53.38701765141869,46.877604760167955,46.430187089810424,48.858811101043955,60.9458657745671,64.88545123281567,56.03168333013522,45.48646243727181
110,51.12525241492119,56.553436481894146,45.9675906690723,48.441538091077966,54.92217757344498,53.27675812677858,59.89947442865935,45.300775001202176
111,59.4378650661086,52.54503976927898,62.0868424957043,54.545397918026815,52.742130781938165,54.222063715621395,52.03885373228477,44.99139066992914
112,45.63774153329427,49.41506637925028,65.80298542440217,46.884863675572035,59.520081328697344,58.93686992484311,45.93701588317025,52.49517235293666
113,42.29986675089655,60.668334775797355,44.916491546687254,45.163137883350956,64.48396945503467,51.508176311887944,42.81230399672358,54.75174381899515
114,50.45703908762949,62.24130714584794,56.014984846114544,52.09992344492549,62.60587885437556,62.11158884223002,51.389113731704235,40.64077255243449
115,33.571981977585956,58.71279724429489,58.46609081242643,60.64742051613806,54.847563486813684,54.23145485432712,60.42349567961691,52.63920887395093
116,53.34044491418581,48.602132189074126,55.814336469593584,54.028316566888726,54.73112634203826,49.54284016388523,51.50314252741628,49.24435786340118
117,49.426881386411615,63.97063826751484,54.29539250736484,52.24351147449959,61.81471811536962,58.19928918466414,55.487081412641054,55.421649627101935
118,52.66790860370643,51.37980112018711,50.08195984979905,67.48128280600292,55.369567088103345,47.38618668136875,50.80263139841604,49.21278798596609
119,54.66136474118372,58.672796741595604,59.32267395783982,44.00716221173983,51.84072567916032,45.369560745379964,51.3286692762297,48.89889552930431
120,52.01296700042079,55.032440913234865,53.866699532079096,46.04335607645272,58.283702416618866,54.5136939941259,52.97088678783213,44.00917240025108
121,46.569514280131486,46.739089488026046,50.403076763608,45.66170239197524,50.61026913355776,56.28040324851807,57.06114139628926,56.29045385119181
122,56.527970684990265,59.17818870854084,57.24135234063634,37.496792423773655,57.47129084550494,43.766097810423844,43.454733862458454,49.76413220984522
123,50.49501863720573,56.744970563829725,56.69654933953961,52.46089339176181,58.54339769987664,44.81216996047268,46.44093771531002,52.61463517214795
124,53.719181737278866,46.76178853522424,53.884376589263695,59.99555510824155,58.07553890374954,52.80955249072845,49.57636354216249,63.026315515078515
125,58.57370194238269,39.05373300238747,58.25040731035377,65.94604504474061,49.86232094461108,57.77684896947388,53.96091166948066,52.000145397151414
126,42.606989463091466,65.09751907860053,61.118082055094206,59.85178131968906,39.061093991185544,57.00945753349558,50.96478784552107,55.97894404753028
127,44.36416563611475,49.517477154608635,52.53628758101671,55.65796817071681,58.99134600763801,49.0331319209175,52.774297343984074,60.108292884298265
128,45.19613112691801,56.51442212893208,53.22573257415826,57.805605060592676,56.05281672083305,55.131556390511584,53.36609689602172,48.89954512051835
129,41.98343246561586,45.11859621079153,44.976900558451575,54.74123039697473,52.181527807652486,50.420715140965854,48.596639123935276,65.85029400277644
130,56.76087240022775,44.544697402242974,65.76112457602237,42.92565584607723,46.89466646756045,58.091908270473446,48.15305293799778,42.37641675621515
131,58.028981643223304,69.70400096527356,36.75473405659415,58.35042409967388,49.5199711395514,44.91795927376399,49.98055886161059,51.60916185935163
132,53.272831103618024,55.774326590537115,58.52685723865705,43.28781118979792,51.00879285436721,57.184531246097606,55.85199875132104,54.682338083329604
133,51.74349526112165,44.3059873241827,43.369446882033095,59.05021695472784,67.42839912899589,50.88599953413921,52.49152366173746,54.37960604735278
134,38.178360268630485,52.68545331441559,47.435320352344405,54.6760735192796,66.18580267096968,52.31598847878168,52.97373694333788,50.316607555590174
135,58.02955448023409,37.889464012615434,51.75682973380984,52.678560787057705,58.23162682143656,55.632642719408246,56.49690010611847,47.40012913814834
136,45.84496662896115,49.343038015689416,49.964220516739765,54.476203904320485,45.7125017132802,48.41187769137714,54.392025755756876,56.71463680528316
137,52.63581329378521,51.41152231973253,59.324549716446946,43.24205558862957,55.64936657998986,56.09626067696947,56.75546901456432,44.66969805208473
138,47.319932972533884,46.48326986430191,46.46489794992707,45.244971321021055,60.452893801458046,66.30766438206032,59.59645302980674,46.361375059172275
139,55.0999405963701,54.75983749350242,53.00830176053663,56.39855252976441,41.32784516561254,48.95430146613951,53.40873313776799,47.112689788622546
140,53.909828658470786,53.27842631085166,54.660261468114385,45.39176392486609,51.128111778562975,48.59284079557266,57.423559115803236,48.47297904796616
141,62.81785897748854,52.71794984159752,61.88832193585589,58.03594223871704,61.409946614435356,46.06979132945876,42.21570250474635,50.53068449175552
142,50.82355480179555,59.93213851727323,55.94380673400255,61.45739989197831,58.85964938400913,57.39444634815643,54.3779666033197,57.19982810089655
143,49.27074967918896,56.13727463818282,54.535389907460086,36.741113333453264,53.025282762605,54.94870138084911,59.173116296831644,55.0975715869541
144,67.69684528491317,54.15817142357975,70.93807938667607,53.43650578190273,36.16724896994836,65.98175491055227,51.38509938801716,43.61124133250846
145,54.29722277771375,47.06358079085556,55.67277527956375,54.35683568544741,58.427229702508434,41.90317569178475,61.27940899421423,61.52086857620612
146,51.17463688149399,41.4158803563754,49.9676915902877,46.465183515266496,47.044852559088014,56.92371489666487,52.24964298501097,55.456743117055844
147,63.51082929706802,61.211737893897734,63.16250538399017,53.47449965723642,51.77685427847382,58.743627663291996,44.690578367083994,41.01455778458255
148,46.2654485750085,60.785585156294104,37.00283945071642,43.64379577084004,66.57916047936817,58.428114610217825,48.50124379567861,47.49199286655366
149,54.392671758659716,50.37038269846837,48.10595003126059,45.51857080920763,53.163783406180016,46.06270173905145,54.9164151518434,55.44101538455156
150,46.581184080320874,49.42532215509256,47.218158559158475,46.60626361568773,57.167606440562565,60.00501775788501,54.90755264103579,49.81163810946368
151,62.95566309257746,42.27963132712825,56.59235426462801,54.576467922935905,47.98761940081738,37.56724982155363,44.89681121125934,59.20330659516042
152,54.14178408683358,56.50185848865972,52.93157212977019,49.7196381000044,40.84271319696804,55.94834285743901,58.148445551573026,54.25454610366995
153,53.24268912543938,50.8575112571014,63.072372489932775,51.57161623830072,44.275827942512514,59.867226336138806,53.756742251592016,53.28709871401789
154,55.87938636934346,54.52133816005922,60.54911160047243,60.779407399111626,68.44143346620784,46.100650253443455,46.02468256290013,49.44555968783444
155,47.87011815325469,54.46285453547807,40.70035122692847,58.032639790404865,59.58485525471291,41.90881791239517,53.138533917390625,53.100364669243866
156,52.70526535648942,39.37957782624073,59.20100257922933,58.408899725688194,51.414332542526935,55.94283099071133,48.774023748593734,60.06999017592117
157,37.199281094267434,74.43190266611326,59.23694966863804,57.91334116708615,41.03007857085989,40.49586970677052,51.620540812944505,64.19185382736923
158,55.00330109112166,55.45470727435137,53.6156655744095,49.51563452798949,52.79136148135419,48.1994445883203,49.7798660248992,46.533441831583595
159,60.36950925632801,54.86186959397113,70.06812830377123,48.217035848717614,46.27616023707147,51.90748290671053,61.160237078918485,59.53614224140025
160,43.70274048645092,46.36031949205781,51.99737421902817,56.98025312655557,58.60607559364401,55.6519100412746,56.09303510135306,52.343520956154464
161,64.90146183479617,40.206068989423265,55.872238861177024,46.07565521828751,54.88155805846671,46.58185980546271,49.3784206551679,50.450486490485034
162,62.05765131274856,55.64738398622048,47.011275542254424,57.88250066765621,63.26134426290923,54.16916610895996,55.479318204573694,52.32344134731519
163,62.71907376035038,48.23194304489853,44.085538619659914,50.997840988956966,49.1980562788148,62.081522649782066,45.59131199396086,49.0630961314322
164,58.96446340507796,50.872601726269664,54.35689816719799,51.21508721005545,52.02446246789902,51.30561297310933,50.330455480840875,54.71376998830866
165,53.21423428986178,41.55866556887085,48.156535660904964,56.71296827503385,55.798692650663874,44.265453238669814,50.45815465033457,53.71908744053538
166,51.423111514436016,44.25527940743106,54.33829126282042,56.73698774128559,52.372423222829156,48.6064269718864,55.64349623537314,54.481662957638214
167,60.553844142558944,59.82572958880249,48.567719452182075,58.62536258839051,47.520117136696186,47.612321497835765,45.32266286881203,73.96529566219331
168,54.673885390517064,43.70754850393112,47.296588258121005,54.33386817623725,49.954953330986754,55.14220853608261,53.376066519511824,55.299360195390705
169,62.44485103786149,64.17125924065589,47.624995177056,50.55896364576079,48.54140678660049,47.086970471101424,53.69136757835923,40.6968478541464
170,41.72154169597963,44.52368479479821,56.71042923200244,52.9498047733821,62.177602417780065,57.13056307660287,45.18349750375978,49.90509446765798
171,43.48096112360927,45.55200907123683,56.000869937298766,64.10446171219674,61.58471140271093,55.281779145972976,45.96144921746795,41.560080663271435
172,66.0755293201412,61.31970124153137,66.62266031631391,52.85687271384649,40.19618588204403,47.154351995720624,57.36717330295407,46.495554486334925
173,49.17817398391496,55.23598490781654,52.87749396311355,48.74146974170563,48.90509260584452,58.17551270647784,55.34811171201939,49.96237898946855
174,57.36365736053158,50.4582208508981,56.55442214992872,54.39039090822985,54.73659823168362,50.27453378705984,43.3195709074957,49.032932942256735
175,46.475571190794305,57.14431294392934,41.45510624193937,59.23111529780957,49.083242588157724,56.278593221226224,65.10553074850301,58.06172577824911
176,56.59839948130631,48.05147149227203,50.14961233588975,52.874033074961744,53.85281181430618,49.10424410388919,52.15408423065743,54.282043527229085
177,51.191215187195276,52.90926459592636,45.84316577991529,44.72681461961232,53.43218552568333,54.82089711391688,57.701889351440734,62.19945397033652
178,51.876516413915304,54.223327772135484,51.314876015243286,55.97929591157691,64.75001242361486,60.945684483986405,57.67996895898943,55.23474547247777
179,66.43765108015175,49.85005890454783,59.75029966487552,55.94808648313012,50.78962787075311,42.108898964152736,53.64767161078658,60.80952493393905
180,55.920775403677446,48.07235017718057,52.292894228759764,51.48229239967911,55.44710312854672,48.73987065122116,43.60251034918526,70.7429517480608
181,59.98549172996821,40.69542276286266,58.52179711317536,37.32827163189508,53.14993095819435,60.56286979267401,56.007835826425165,55.21255913750416
182,60.02184696965352,56.99159739688091,53.59912424988245,48.24044895654032,61.74618694399733,54.34172747108584,54.19416580068223,53.25110581498742
183,48.835168327583816,45.233476832938926,60.161536051819766,54.98558028645667,46.795685190404946,40.168608875565425,54.40415683250747,52.96595905079637
184,58.326781346783754,61.03336571598124,33.38212326519768,68.51292658244681,56.23837872766674,61.16613228917868,62.834597481375866,36.93390979944188
185,47.34842961406843,38.54264828284396,54.5725425295518,64.82455363448241,59.47215792299039,51.24757533538878,53.94780394383455,41.25554557843239
186,55.95020659646845,58.537015820059736,49.793059285874776,53.80328125546236,48.49316170454465,58.040885599579155,55.780984809579685,51.28718510472977
187,45.980459678347806,50.4532841636472,48.22302416897481,53.25347639756739,52.321056172554286,51.035281149379145,61.232860480448785,49.642927645413224
188,50.042064360766005,52.065195719006354,52.2734036591536,50.310803668716005,50.36796161350966,50.92545210500245,53.241450014898064,67.23615912543207
189,64.43693165898185,47.36616363022647,50.58722403597605,56.60309073287872,45.57717204043235,50.33870782567682,50.81603331121764,55.70285040414427
190,56.31694849329615,58.24246787669245,50.11633553813529,60.19413858831726,68.16168563527376,51.0996685424291,56.51309631181934,48.12895109774381
191,48.95254896856481,49.65546881332677,43.256258844086204,52.16982611275711,54.35352348667767,53.93767242567542,58.17893967788246,61.73512610531717
192,59.16444752062946,68.92103020291036,45.42036769039055,66.53545047901855,55.474914282557336,57.73736960709778,69.98024693257615,69.03844889277545
193,57.33863482617525,54.952897159593945,57.1668583832272,57.30110443273709,49.945653075599836,51.76307587255572,41.1021285776099,37.090666854497634
194,51.938720449925334,46.40530269436771,52.67199946671451,48.99509653579981,52.125542002119175,49.89696068075091,59.91858679592827,58.515234055452495
195,52.837032031697,64.66371166062736,47.255186021018254,46.87560053039693,51.21400856647424,43.90815035063499,48.127354260577945,56.25256192313382
196,75.34557542356342,58.77989664458118,44.35442638070691,46.61625150725752,55.81285170011648,48.00086969942881,45.60705150972808,54.667694445177816
197,65.43054865560701,50.42642574748727,49.06033172311285,49.60161830850065,63.51529329870554,57.567162164126245,50.38046804721803,44.807028585297644
198,48.36439059539673,60.17313556179365,50.97449731464129,39.8550934532821,62.02079001482462,47.150850861695474,50.50309977540313,50.61004093716394
199,52.733307696123454,47.736794663124876,51.05924357490593,56.028541732709584,51.390031987477855,59.34988479762395,49.62477382789239,54.3756786781632
200,47.82144378285942,56.015993036494,49.933105812363266,43.652028630545125,44.222201224346584,54.87799652028935,70.22014395225143,45.93926212493929
201,46.09931656773568,41.696082445139844,62.865953902097395,48.599351470369534,50.66023396183152,42.65195685720284,49.48391626700346,64.12101332639551
202,58.974833933510304,55.96762402094173,50.0238157713846,54.146331246115714,59.89213061548502,60.06516376660193,54.38564911592103,49.69648799131339
203,62.0202637645917,58.47829265905401,42.77308815607265,60.67874017443022,62.03594705295388,52.42496640339327,42.92062086161097,57.808101632391285
204,50.800658388149046,53.33678570016969,45.57698926102342,55.527620073802176,54.86759200268283,56.444040693464885,52.615070626452635,59.27211234064286
205,69.1050472541795,52.50612170418146,46.66335865194651,59.55143898576817,58.15202764159134,52.70656569653135,51.617344392592834,59.66417218445233
206,45.12272632586075,56.155495576909,60.108756213267846,54.905802086958126,52.52568961029946,44.44103420620655,53.50809871226573,53.5213428059923
207,53.97068042240676,57.274236644457346,48.205379285517516,50.76196771700198,48.13963177493745,52.83536297270383,57.761549075343346,49.748656037261746
208,50.340443318331836,53.275302727461096,51.396073478019076,47.39647630426608,57.83345720655831,45.8155942237836,49.164119267934446,53.90292333439574
209,53.09537125831124,42.97987096052991,51.18278021574709,53.58402215842069,62.47190312914553,46.08819585702071,58.37702313466532,56.39441779177487
210,56.93003587976317,58.478168112951934,46.550734637648375,53.675725807443484,37.55010195322893,49.83464472755994,50.919531360250026,58.93811732247281
