,0,1,2,3,4,5,6,7
0,90.10855895919128,27.50750700000579,107.65243919570081,49.527584934062695,116.74638100070813,70.54718239061779,1e-05,36.07718480532315
1,69.43651617938146,25.095500886522604,84.25146812770316,41.62763015381956,117.59632221341225,82.54447874710381,38.356549496045965,52.527016075973876
2,89.4277295663981,56.50690783183643,63.058490737509175,41.52504456434741,79.89154215027257,95.46231948520175,58.1513538208922,50.60408858805952
3,44.02956806402707,90.42657988805685,57.808570745173704,53.63117990907966,122.8111995111791,12.68907820830971,36.847288333169395,80.50157674057458
4,14.501987351240613,34.15242933501648,87.61570096605139,45.40129339818535,107.14598424085607,103.84630486439848,61.791595136018614,49.00966210684983
5,60.10112791372471,48.691646120505446,96.24166487980433,73.80325282063859,84.0135802604049,49.35659336388203,25.075057817273105,67.25654222215424
6,47.57730282835882,28.999059071031574,98.22652500571627,35.39300117658896,129.6078747531052,46.13252914805004,40.08231052036208,70.61831787268406
7,43.002442125338966,173.91002882886292,52.577430229192906,12.5004202313784,54.98648513207891,65.0705296878193,48.96327200658935,21.869730814217167
8,112.87385071920812,113.48229687518808,67.02924712083991,58.06782126637046,63.228928487642676,32.65333144066063,1e-05,53.60302926091328
9,134.28823040122728,46.21169058466758,24.52369304704797,55.16592920739463,71.93499127293879,69.29207630467303,0.5294198946135911,85.63222708700604
10,1e-05,15.854764741781526,83.77730696531542,19.662470488712255,109.12276865699523,72.23632893396136,51.328710853216684,142.38700165559746
11,91.13531506876367,42.972634042721076,95.82395823593168,70.34024532033102,11.445262676949623,65.83790445294132,72.31488094019343,58.94732361490531
12,75.65696617437686,52.17285409355557,81.50180442316818,8.67689010749821,61.68818880520028,106.8610334377449,76.80414224398241,44.571645197456135
13,1e-05,108.3770840838783,73.10718032873717,97.31462627505009,131.3656611975286,5.891542097588211,17.17174919716048,43.546363291765445
14,87.09280199499527,123.29577733537155,66.12003685004788,2.7688423039368284,51.85179107737797,60.98939995626525,55.81241615318106,47.65802535671104
15,39.731032147219175,48.47637285571666,137.13424625908678,1e-05,16.640326554969555,77.69398136859574,16.593388713240323,141.9821082030726
16,98.49433535930827,103.02586279619999,47.40792952502139,51.48932319842223,57.37550941202735,66.77229677672511,1.0392261022897016,74.29209785855207
17,29.9123413964575,88.13145077980089,27.151612610359372,65.837634657171,90.4943981902521,72.99239640077225,87.04650780417666,56.16367282758509
18,132.36080139748378,36.096136423554945,47.00031771059876,21.282843777970033,45.050520604619415,130.64593723981653,63.64502772370514,5.278760560359191
19,39.75894776520806,49.54485619170268,86.40318093436989,81.7454378881715,100.22151424099744,1e-05,122.779494393559,1e-05
20,1e-05,62.70452555948906,1e-05,66.10680939281332,95.44174871244368,144.14701000453272,84.75473643017938,32.47089759342291
21,61.6369866325897,78.32299284991251,41.86554686577592,40.24432819541821,57.65031334174225,45.84193276976201,106.92434696406686,87.79085277748958
22,30.868565570847228,72.26555630746252,77.06895125677127,87.54276424098923,85.83875630333003,35.980812745476044,81.75316075028026,37.639281026348144
23,38.386236715670535,58.97846818134681,33.73295579689942,6.363964147423849,39.520481524815686,123.32258295865347,134.3457262853522,54.000120891191386
24,77.64330595694396,129.56119893478683,1e-05,73.2100598334728,28.998638547932597,79.98480420118327,73.92564538659302,55.79352986440807
25,46.55293642194118,50.493443340824996,1e-05,108.37317227115602,31.85466605322251,106.29180114301847,98.2984057019408,73.75473660526981
26,71.72883551355228,34.68851071964242,80.63809918838005,40.37880560517715,100.44938446041462,85.92518131578647,66.24092537604413,29.27888017171938
27,98.84390543907622,1e-05,50.90691507338719,117.02127828548991,81.12343396534952,41.65893195318978,12.707700711747107,89.58634661395291
28,99.67602536161024,140.84197104615427,25.97787550870697,49.17588039978241,10.761287387125224,22.080999797593453,72.5187021532313,67.62947584682726
29,64.00326172024297,92.30472596846248,66.67484807624734,41.07331205302802,58.141265718566245,72.12505159176668,82.65703937951353,39.65534551397006
30,68.54145230483503,61.31465922189917,16.274264089261944,72.62537854824919,46.31904059256587,77.78167115562833,138.67700421018293,19.86212156182347
31,111.8238637431543,1e-05,115.20235342000869,7.827668770432044,60.92755593064244,128.34599586448,31.730069942253206,22.895254533262325
32,102.42185414080407,2.4533913926364517,47.083353048274894,31.983439989428092,70.40610132809933,93.16823268654264,55.9153825920741,98.29014371367728
33,27.779151746812005,25.049010026747155,101.44446967494774,135.97620713121285,71.65011558072077,23.440582730339912,64.71739833968685,47.79439567865683
34,44.64635092304817,54.87583411900934,60.046129589849045,71.85652585719629,75.90316169178665,120.55755246002559,1e-05,74.49451647569197
35,147.7129524271487,42.30069684825539,23.7611152093607,65.7335237312219,3.7182592370899314,4.728934254267419,103.35518562308613,85.52274344045848
36,1e-05,123.71652120900299,114.15335536578036,78.9723591989493,9.541909056352143,17.359650023396267,84.39063486735232,58.09749889948909
37,103.6416928718018,33.56336030796356,115.70144432012827,41.98645913016869,12.8139466485558,70.8194000817107,56.63521554364799,78.21320552218022
38,36.12515340367977,32.17117452046896,52.19721206180715,13.843171823064983,92.1722298882904,70.82266628053324,50.69177759610228,136.9121263303572
39,152.0882889124906,44.93737513485607,1e-05,49.49289164977894,98.45468845247763,44.50588593050215,42.20022002913896,67.99077351914235
40,24.28226863220357,136.59397949423962,82.14188427509296,1e-05,121.16041707274547,54.9812741331229,53.21042043946117,26.503542320428025
41,44.665759715590994,61.78792113223593,65.03660939511303,39.94201650874815,42.977005328901456,54.31909815058276,91.51858075252497,110.88179328771399
42,51.046675309640946,20.01356122760501,46.6990532510753,100.49537960234026,55.08355762735739,96.10730961125073,63.338248792681185,72.26710611702825
43,92.62278972540288,10.882849394907,100.80465973602823,34.193247584846,122.09220614729418,61.34010534938515,63.6518607934673,1e-05
44,33.645664335014615,76.9106701366489,128.86517812717923,55.30218414921075,97.33939680255597,29.245688053923445,43.220043623813794,29.988273345045464
45,67.99597213385012,14.550547290918354,43.968964716570774,63.88749079354107,63.66856822637258,91.62697059167854,72.61890891565014,88.88725668479314
46,46.57973681772082,13.888124746102926,52.56948849112192,107.94125238236919,91.36088277980352,38.72260089777549,13.79593393667503,123.63777546329756
47,1e-05,27.67738488969125,96.83431192154524,48.077091874443596,51.23501365896999,65.47758581423669,94.66206056804248,117.54668646845852
48,49.138394323198575,117.51404509251898,1e-05,74.694448142681,57.15640567385791,77.7372318397044,49.75815614200264,85.58295363363231
49,92.45643639067177,128.66182928470872,10.572915368267703,130.89952521774686,56.023237574424186,72.25697071932898,1e-05,1e-05
50,99.62765102463335,77.68755449951523,73.22902325063869,1e-05,24.923469372143238,44.93815384584233,88.25385905243104,106.55217985434761
51,89.41072270980061,97.84373555310985,1e-05,1e-05,102.22116322267334,10.241210418889024,99.90192513873902,103.04068749002778
52,21.10700117867504,115.959751277849,79.6427882847283,109.84621527658605,14.697951548985897,68.95873090576673,72.82305176810465,20.56258253576251
53,67.03817598381069,63.64005996310435,128.90042809199048,67.08314584987761,31.7377978255861,40.334470471247904,71.30253797496576,31.71849293377166
54,56.751865510067056,7.531721924359542,6.815221817281706,112.64423642209198,101.13146641359855,88.61970195077672,78.20340027597335,47.115074826300564
55,75.63557000548528,1e-05,73.59944857862497,64.52650464268457,94.44878409085155,78.26262954087332,78.04496119783083,54.91401142430982
56,72.11111409363559,1e-05,56.32802779627459,14.678367631760045,101.57868564449157,82.3828917188406,89.83239746808204,88.41468024518927
57,94.36821049601637,1e-05,1e-05,33.28561700733873,107.33403576433656,142.24854756536737,84.421821001378,23.484156469963494
58,77.91956995042885,96.34982040653139,45.98383666859779,7.888031052921374,36.77677860231756,61.54550271432491,66.31428967355828,119.9605341552401
59,83.94472449151436,127.74145283279509,1e-05,55.52874905768679,9.72617044996683,116.34616251173568,86.2598552974313,1e-05
60,93.61398017672956,64.83333548935623,79.67089610875364,1e-05,43.272178341393534,39.25384839157794,83.78605810358448,98.31299438695652
61,30.698272808023464,55.52200631914499,23.821880055645117,39.003194481637095,129.94553605694892,95.44608147164875,87.97363021107611,32.85031334151461
62,33.55825687448824,1e-05,110.94906661595952,83.51866900059223,53.319734064285676,125.96754208852597,37.18544413803872,49.934456372725506
63,120.92747757416689,1e-05,2.3764167807233347,72.71370954355582,133.0267274071906,36.56394214710283,67.17527321615674,59.449328981306756
64,1e-05,62.86139481440482,1e-05,86.82463415860212,104.47213959774142,89.63866155863793,98.09727119751078,49.12241051054931
65,16.102289431401786,44.54709173670141,61.64743847405685,58.60349486624468,95.02677638863801,88.96987783916234,82.69520534546797,51.84255803260352
66,58.6512400382177,58.47815055391639,90.61213778020058,101.63510114881849,100.5127343976835,14.57692727094965,17.740506127620314,71.96892951546783
67,54.74311941988067,78.82806314238906,73.57892341859215,43.412388614775715,32.11322000582663,42.02048935173324,109.1939761768467,79.92312831609864
68,45.76477008224152,82.10057216296704,80.14820897098288,1e-05,39.83846358146279,60.489765214322894,119.04352377340973,74.4736802598841
69,70.32025498764787,100.20670453509885,108.80411758062158,33.17233983516122,27.84934207197779,53.4209503252263,102.93293092239585,1e-05
70,64.5408411621357,81.66588978740332,82.32733936790456,68.40520552399119,63.945852698181604,74.39090227124592,41.21088120726047,52.93549957893432
71,63.33145797450149,53.24270048447204,63.7691150495707,91.8261275812801,76.76808662664182,25.526293807035064,70.3017794499086,66.3943725404166
72,64.97055388293813,101.2321826115777,80.30778295065682,56.00656719587289,36.92268107249447,108.9366974179293,20.061941465708486,29.228122176910222
73,44.72008714885941,39.5587230242844,71.4200310502493,57.17023872742587,78.21027375175325,45.85724250409131,52.15192879966804,112.52765019779984
74,46.89946100604243,115.73280877395858,84.30225805681832,32.95408862053639,58.623149102980236,0.04749329247593025,62.49844860554861,98.26696186348258
75,71.93482779032223,113.7152965621988,1e-05,117.99345271151869,90.25301543055694,35.21516188922161,60.88774215028479,2.007934348713027
76,18.59524422707996,95.46498350809516,100.41471107902026,113.01413450601767,13.079165274734919,78.61884136836913,17.73274313270404,59.948779535889734
77,30.482641645011775,1e-05,68.1777707834859,60.89800117657165,126.8807114971308,96.28504230230376,47.90344826625323,69.03916884906205
78,23.43309822878878,24.396457245789808,59.19298905631318,35.83135615845419,112.21174644701922,41.71937693202728,107.39840450746169,104.99792743338563
79,77.42803497149423,38.29498593396791,97.73939772343327,78.38281554298514,62.33892745212817,96.70642754879295,39.37661133676794,16.751049687889378
80,83.11496624991759,37.80386452888584,83.67209630089539,84.25440345074952,68.19530002552494,69.2935618200929,66.17312355318772,17.706984747557005
81,42.96003129512867,104.17999046853159,57.09035046881128,91.19332282263605,36.951995701245075,39.95405179776923,53.343154516402876,83.19380294412527
82,62.852499023863075,31.69622324411282,80.22136890784253,68.79704828498112,48.28108309413438,67.07943477872749,91.06328717110472,61.50306489541528
83,81.77956494573502,6.637907252741348,37.53577881727055,90.26215299275128,56.158992851452545,135.63648123783304,50.99998061389996,38.369650997611394
84,135.96690141137805,1e-05,11.329122254687892,79.49410126725851,43.535367622854466,79.89836400675206,60.6966974218008,73.29926594230818
85,44.92718275692218,38.16928565490719,16.7749484398749,54.28244446477585,111.09972389872495,72.60720185375091,136.69875586496357,14.990229791975024
86,34.93239247198875,42.025117333655366,42.65567172844656,133.38123920450496,15.725652998610819,114.11100910121684,9.483729035652821,93.74284704500327
87,39.29158779728284,133.25792745089257,19.41413594525732,73.70849469940609,90.91457923119846,15.265813351212367,1e-05,112.17614174411727
88,114.59094172960822,51.37097623887919,97.51647298841861,106.89872546873521,1e-05,23.693613781686995,71.96732658720374,46.388777645977804
89,6.064759646094025,92.99809548547348,61.55239194383035,92.68877701530133,25.711509590009094,80.08850782619461,41.366369007289144,101.27208867950112
90,16.9604662212696,45.73513165567022,122.79008898200304,48.39220829629611,36.90631431858629,38.47361026503625,87.9606927500653,103.73880033138211
91,28.563410748872915,44.13032857440682,78.99966877286323,66.27137469501535,118.21220830916155,38.77538959187214,32.62426615182941,95.23393219420791
92,103.62965791244923,60.17550424249587,48.611010726956756,74.95163385190754,44.213852865095035,84.8603764778459,47.56085170828398,39.028433965095
93,36.39052959100424,132.86060075330494,39.698252217806896,19.998485065768254,86.99643180302489,54.09153762629182,53.43225235378799,73.43045706225953
94,42.97750003149173,41.16884175738487,65.78231786707353,32.32859333098126,60.84986125425859,100.82796825513907,82.46449631423229,83.07303085298123
95,79.37555776769048,75.86915620552789,21.695852212140394,92.20483236064729,1e-05,118.55409059417882,58.069730017748995,64.01151696658437
96,63.88582553063344,85.20652407706338,26.93434622739767,52.31662359231272,75.8407255801289,90.15413660110953,83.34738520254012,19.626804383436507
97,31.671860313305974,94.5848460537531,1e-05,59.6299449131584,91.69369330110436,69.6977693117746,82.4887321482308,74.58458586157045
98,1e-05,91.11896922815902,57.039589203776465,125.22443555612493,57.24340091647019,84.72874301143233,23.038349388495558,61.82472578994838
99,23.207924167927022,75.21417093190308,145.46492072279878,89.49422197703433,53.33265947737379,8.374217060781408,75.18982030923954,24.347009535035852
100,56.04932034312461,50.05910581520952,29.108154782675914,65.04168056032191,120.03053816133593,29.16911770358768,120.13355726986441,34.64245882978373
101,140.2399102628149,1e-05,62.9554240027574,25.734751781453724,88.55475629022959,83.13009211254735,56.353960056293815,40.441033406259876
102,50.54007267834795,81.40217715942636,89.55767704226967,78.01752737408195,40.75543980693236,85.86538220828665,64.64561885467987,18.062095829612794
103,55.8983704265379,61.24068863801359,73.74036250294029,98.82718932325784,62.85705485332606,73.33688099715967,1e-05,86.80702901920311
104,7.307202416866611,92.34141526886421,98.41030034964751,108.27200801846564,29.945580981181692,64.11548246159697,71.8811942438281,31.673330234018998
