,0,1,2,3,4,5,6,7
16,93.31103426854504,98.73072087849503,50.11491315165095,51.89107486254359,59.05671005375514,63.37812870972235,11.490484250380703,74.1554614836232
17,36.355242942632415,86.90060488390156,34.14228569495175,64.89142702906037,85.32300453876083,71.06387654836203,84.23889305478612,55.83573157521385
18,124.1780595580909,37.92521483353269,49.35794566839902,25.354139440342202,46.20718056761582,122.00571282816202,65.58281093542979,16.454083698860508
19,42.21058336290878,52.84987552178527,83.217045547665,80.68228043882526,93.11806569888655,8.195733753471842,113.79354901135241,7.286260885779942
20,11.86075135413434,62.05087921834147,1e-05,67.25640884230674,93.39023856261909,133.89029043922613,82.91085508392284,36.603382744103655
21,60.276571556094936,78.40163953905156,44.57731350598996,45.37998975033262,60.843124948425086,47.37988598956572,101.48247408492036,82.81198701993945
22,35.28858822987413,71.69387565571309,75.58420668334067,85.64836710107934,82.5817392140176,37.722643405222605,77.80879901530996,43.511735377973125
23,43.37387075438905,59.946277042964624,37.284645826405935,16.59765411879966,42.39015239020101,114.65169259075371,124.75088686999872,55.28206471827353
24,77.38670891247737,120.08803368166177,1e-05,72.3147648262833,35.03298314019872,77.83680010337669,73.94406091426882,58.89393116325587
25,51.24995789141105,52.29129645866148,1e-05,103.21662729181463,38.170032894456725,102.5081611831515,94.78484876045773,70.85900129647224
26,68.98760014837329,36.29365549638631,77.52026155822685,44.94689764061893,97.31633460998057,83.21746500590615,66.30408415204214,35.97547302306609
27,91.84944446183282,9.815715978653488,53.43814062340021,107.46050035695447,80.71423681585036,43.465264265381286,21.721056251556014,87.47753380119129
28,93.37561452770335,128.43502690662214,33.30293647777923,52.20063331603083,17.435305950836707,30.29736168893113,70.33194845875384,68.63194155437756
29,63.7105611196393,88.54001364681591,67.48469409095131,45.76015858096446,57.32945956973563,68.06126756793623,81.87249536982175,43.9777161232709
30,68.51479920208897,62.26525354449363,23.166267134932536,71.85868847257437,48.373424370021546,74.11380943872902,128.82944662638664,27.703935794081357
31,106.28347070334966,0.312394340361946,108.46276449598633,17.831073650913755,63.163398491293286,117.33158331500746,37.55876958931096,28.24316485787927
32,96.41481239348552,11.221964931161477,48.44718929367653,38.229401542777474,70.39250817409813,89.13088230662878,55.016679577677,95.91184388563147
33,33.03830062828055,32.62051379962451,95.65319242977633,125.80979590653018,70.64178311220314,28.81774245516365,63.497906297249074,51.89530730147888
34,49.61206378963602,57.0116778505426,63.20204773972639,70.08362749507413,72.86055828387599,112.81554970550502,1e-05,73.57004150333412
35,135.73211591179887,47.37984108513851,29.635697648128556,67.43055069139439,12.66150870597485,12.73752602161797,96.46273113439871,81.98741733955741
36,1.1244280315748645,113.07308460999764,108.45344083928363,77.78153816274641,19.635871322423977,24.369587158932056,80.51250059102397,61.4681444436975
37,96.95273054316323,36.845279519366876,111.20825798143532,43.94575697333821,20.649516498330634,69.15808050423759,60.48435778650669,76.30152757293575
38,38.40988587258269,36.68510432414581,53.67818838829572,19.226532577999485,89.4541030854461,68.76238444072973,53.386112493776224,128.374465101095
39,138.6328198685564,50.03763022050267,1e-05,50.30359474188389,95.41293809885836,47.10458100485626,47.36695249139994,68.96379891664006
40,31.024007352856298,129.57247647345258,78.84233110705146,1e-05,113.18317366358134,55.461607522209825,56.773491745754306,34.128531664132574
41,46.75273865531913,62.198213586490674,63.79683852824708,42.02692188473024,47.039935557310606,55.973483386151436,89.20868038702059,104.98922369526329
42,54.697280985289446,25.370704757014764,47.48151737266144,94.01164249108866,59.15052874786562,92.7500436182383,62.32019200548336,70.49774086528724
43,87.19750090022472,18.85272143047797,95.0366353598416,41.18422184000313,113.8159610434673,61.48409583241826,64.01599949999657,9.005244828987415
44,39.061265752585086,76.65602268663822,119.12511876129615,57.967370434764106,92.0039783492718,33.99993414551729,43.31029720470026,36.09738232627296
45,67.57899361634644,21.46101024960666,48.000017348072376,64.21853542136137,61.96941911426147,84.9397992246286,73.17158661913729,87.22703572317927
46,49.876635992693764,20.12053905778952,53.77677542782382,104.09281393646015,86.3638723029031,41.02844434420621,21.85482587108901,115.21003299390594
47,6.522220559389729,35.42703567746016,91.8298008257163,52.16256498991857,52.98056382369319,64.58816831210046,91.90606569922606,108.39142496614103
48,49.97034899381726,108.13759242651487,6.86576397110929,75.11810484039765,60.100057293601644,74.20666767767565,53.883496230129616,85.10900164994065
49,89.68898700006022,119.12675222526843,20.730949574333227,119.41021365130065,58.099105064281346,73.61347419707292,9.278427297575874,1e-05
50,95.71593814953489,78.5753048113365,71.24403555965694,1e-05,31.337344521085953,50.88363875538138,85.42198326881672,100.62046217832496
51,86.87102570869274,95.29099541292959,2.8617521208198315,1e-05,97.78609807407155,17.702068463549605,96.72671992008124,98.80537400309015
52,27.78900237139583,110.7802000658589,77.22947749136323,101.73845565641741,20.924432124258015,67.06565899103445,73.83664664321411,28.004322589042626
53,65.97537506158193,63.0862927369779,119.5759137729972,65.92555240267387,36.06203828239094,44.73485285687023,70.40223316217873,38.42013585867371
54,56.222478111023996,17.42617799079816,17.141783296630198,104.44862288342688,96.89102793332408,87.59975701859649,73.79899576067571,50.06271790636476
55,75.47618749826835,1e-05,73.40395657282443,64.85368617320803,90.62466339442986,76.01339137930256,78.2704333881416,55.7000186002359
56,70.02563011922155,0.5373608471113993,58.10254398285957,22.773866097997196,95.53868060923051,81.15874095911461,87.23499250749995,86.17528908231405
57,91.45385708052144,1e-05,2.466657120038141,38.764976411384524,100.61178720647796,133.3951925530213,81.06904619637098,31.631887668362364
58,77.48353350858633,90.96895968969623,46.87047113448535,17.664413021725366,41.36143769222714,63.213155304285294,66.087713870933,112.2633555696471
59,83.52276821443206,120.2279719575647,2.556227539004073,55.43017782076821,16.6256754984003,110.25335557188868,81.43669955459241,4.351172752368674
60,89.27908892233371,66.59513399041572,77.48844138379138,1.007310416298887,48.70938239177703,41.342545377456915,82.11198017806738,92.14533478016094
61,35.24960075074328,53.977662344261134,29.424853425048923,42.86181462820149,121.39600606569759,91.62051586485548,85.18293591463247,39.067880256441576
62,38.05996725810052,1e-05,105.0797281352938,82.30563746224776,55.115877247353616,118.03191138306883,41.66747605167215,50.79399526982706
63,112.8192336898218,1.8599527726455667,13.007740493989914,71.97721213020101,124.04927119908004,40.0827111710346,65.90035136542002,61.549880390189095
64,1e-05,62.522596845788236,6.283299822778471,85.02755027704868,99.49486296762014,84.95308595833498,94.78937960640897,51.910710134326095
65,21.70705052800854,47.59220120574598,61.7175643422091,59.39562013561243,88.96355834503603,87.82445424704812,80.26653920999941,53.01532220722347
66,59.13840310417684,60.24240619784191,84.419925486371,97.91857138255769,95.75306337171169,23.528449056290633,26.292412402236494,69.92777047107865
67,56.27910881100733,77.95356764528975,74.98011237017074,44.99241807398372,35.63979546314419,44.460628982868705,102.70401262441963,77.46283329868493
68,49.25211706050899,80.75918621228001,77.43044956850015,1e-05,42.31521796461189,61.85515178733216,111.77398295690176,73.80643297285596
69,68.32028588574737,94.28079925354275,101.91229184169043,38.7568011064661,34.44363255783568,55.42210238966667,98.95962298659123,6.126050396934753
70,65.984060739115,80.51512221095452,78.2242345993195,67.85876822563974,64.4726989172727,72.58882923361153,44.43229945724105,54.77211044999279
71,64.6216748581785,55.15375521714421,62.60589280592296,88.98660902901543,74.30724506809813,32.531812782936534,69.59306049310216,63.828338661503864
72,65.9550034449976,96.3161802851048,78.52018093655964,58.84219802611381,38.55363495753796,100.95029571680838,28.31073030629505,32.392219338550824
73,48.164544891803246,43.18479610545954,72.65285595685981,56.21000939906819,75.88926366950628,48.63136411889465,55.35939178481246,103.17274529720471
74,48.73475605385873,109.58847691736824,80.71325145349535,38.58378995548666,56.874306097283444,9.898632902658392,64.25077853081719,93.88057108588501
75,72.71306919726271,105.78971509608185,1e-05,109.51428503844122,87.84222277795097,40.4064017687416,62.98327987455034,13.949997291810043
76,24.66856866263324,92.06226399992043,94.10107088727005,106.19990333553132,20.031891503273012,75.60532484737662,25.25328520735563,63.162613032983884
77,37.59959719960614,1e-05,68.1591443001874,61.39912969420851,119.17202606679967,91.29576312910766,49.24672826166491,69.58287942485805
78,29.291792128986163,30.21440833915919,58.33733647726129,40.744871176763404,104.25284716774242,47.00552826335782,102.71676740730433,100.02305021893463
79,76.48363715394908,41.779373186843195,94.2544217618501,74.82879307486249,62.91016194516299,91.53246395501624,42.42345291053132,24.571663986273975
80,82.17547958379203,42.76981409022172,79.78169992677675,79.77252810786005,67.51792086623624,69.24387829065941,64.74948160345312,25.591324357197877
81,45.29512039617728,96.29420220681034,57.881893907364955,87.94131828150263,43.229782945527084,44.4036191116592,54.95239433834175,80.41553003695361
82,63.05908926539882,36.61266222108245,78.88341354255088,67.20155840106432,52.39735597679877,66.13504163288599,87.4838098146245,60.2954025048266
83,80.42178764672849,15.696409343680141,42.399068355787165,85.69642575621485,56.258439842541506,126.18948936488584,52.90780251189376,41.630265056081484
84,124.91718156616241,1.9708618060092564,18.66540369186433,77.39157234689247,46.08119509998148,77.03967995599837,61.1367333059705,74.61157374401905
85,48.92361442836126,42.979040591342546,23.626055684489696,53.67105889196964,106.65541294604895,69.72747588010539,127.88824471166956,20.04164216900687
86,37.55314128035446,45.70809333333819,44.66135081451251,122.81677578098036,24.709043432286123,108.39510077651215,16.7252629481071,90.93648770615015
87,43.34088037836278,123.686239411211,29.12077242760332,72.8787392809934,87.48872877517253,24.08712962983271,1e-05,103.94095401734558
88,108.47871384175478,54.59769480342091,92.86188512553466,102.30022701943486,1e-05,30.68656922400968,71.42263576510152,48.118752655170866
89,13.570566468744024,87.86977828564329,62.79383986709114,87.87906747382846,31.70065997215359,78.2409317039345,45.28659167338084,97.18588942325898
90,24.356095593944058,46.401547295174026,115.44485940381476,51.60603459340734,41.23947162153112,43.31165994451931,83.90157580205718,98.04660374630805
91,34.80441502242629,47.15880195188183,75.20314534388427,65.38076465124794,110.80229912402814,43.89698617694005,36.38476661680211,91.6545957560319
92,96.95753106598623,58.43489727444803,51.82715021357529,71.93125914197951,47.66278605132308,81.54662174362983,51.29950516921904,44.89675758577827
93,39.876365248761466,123.23074586960999,42.41185580730111,27.48098461123962,84.76675164651739,54.604984414797244,54.78979772229064,72.28128232955979
94,45.34681856979983,46.47755775601034,66.44055570484356,35.36121342361249,62.56332847397603,97.25336561350768,78.10426028575966,78.8169646290423
95,76.90049982381908,75.48824256088537,28.041531364234135,86.67533893853147,0.4389333986121894,110.87330446416998,61.25844292698067,64.99671552083294
96,62.78217587747187,82.35759586189715,32.573193994177984,52.69310303241254,75.43645973535402,88.05238718242678,80.55043329442645,24.03395829224639
97,36.59004993547322,91.48765529859385,6.737775438641075,60.45938695450864,87.20971968019151,70.29978035896885,80.0008693350565,71.18177394676154
98,2.7589546752920375,89.14948659437079,58.60955806690533,115.92063531700376,58.64550561404376,83.51374350632956,27.46411765313371,61.4949449191252
99,32.01520963404263,74.1716825083763,132.98263418474463,84.77565847357872,56.68218282689219,14.765397671704028,73.78545705529902,30.965882593253085
100,56.895488437359234,52.03959363586622,34.74914962574611,64.97237588450476,112.855032067993,34.356618607117895,111.49130597447935,40.49442936851539
101,129.80876831496886,3.7566918397907396,62.782439303714945,29.460411235813087,84.94459748315607,82.20918101447091,58.11666179040557,45.27120011852398
102,54.1206373505805,80.74158965717385,87.48377134436976,73.80647928516645,41.77810284439538,84.84331479544294,62.65503908658937,24.121518779898572
103,58.60673958012508,63.585835525882985,70.76680618329591,95.07312254682401,64.37941247072474,72.19642789948702,2.4531929034569213,80.80186683629475
104,15.356777188779645,87.59635600230537,92.729061887291,103.24342169740395,33.752461830240875,64.63539377150175,72.99767955389748,36.628651090427816
105,68.19326849396839,76.29455872037795,37.110036552570875,78.90479845274594,81.10587348853997,25.49681214407534,79.77294501587623,73.8713530069885
106,137.54409750339045,56.71795745651457,71.12503055255567,41.11879168488219,43.55689783111961,63.63702880690067,28.240149143514486,50.92578859297723
107,1e-05,63.19494423436097,91.18696999279933,60.3481594797934,81.40067466891772,34.54814086410625,145.87071952834944,19.7491761614335
108,52.634139317268975,133.61428925503566,102.95062927702857,45.69450232529091,17.234029580274733,7.415452563549316,89.31956614965092,33.18281215823107
109,101.11339843933426,26.713518023584214,24.585446052994445,30.071031896217555,79.68858871980764,111.76743331737453,70.63139898516586,54.33640607051303
110,44.88530307644296,66.61883900061719,95.78421239822735,66.46624084055458,61.9718611876887,60.8431508684998,54.95846322626221,70.43823983324174
111,93.12039793272905,62.95376294167991,95.24171554628379,95.10593067501098,55.688379343189354,36.61434733481265,42.01559950350442,29.54383089338696
112,26.53057030409303,32.68527663115233,108.74497890041438,34.937612637952576,139.45906793323914,63.9557737801043,33.22523187690527,48.09423644653705
113,43.68993273730333,101.6132011685935,60.32178885825009,76.33691146362757,57.064235802884426,54.08163995451482,19.978037789371346,88.94928341803062
114,24.27581020761029,165.19879763339142,31.99091071321402,26.295028384142082,40.88070959308136,129.42330179066857,43.24875667903896,1e-05
115,1e-05,87.37916025578077,121.56388284614741,72.81801698886129,73.8390943139935,38.38184406215658,76.52290030842343,52.177626375171585
116,47.56062647737823,109.86521136340225,61.29330106362822,65.31117354634884,58.45656161551988,69.96399701161711,72.26230815033766,20.242963876031716
117,31.781505920829375,113.18191323718847,37.07375975607329,47.69714802580624,87.96359760311465,23.712215287411375,63.91008612858319,97.2954248891681
118,37.06581691019585,47.5373039523122,64.48432518660753,50.147545538141266,102.46569970401646,56.01763528225052,79.10262068634029,80.01688140247217
119,59.69508383836472,77.56484184399162,93.34284596569948,43.80943955327671,82.71089486514828,11.413960524260558,91.03241626629428,48.48755111860296
120,40.24808886706946,75.98302842802224,76.7843138867034,42.05234331089963,134.42338600602307,62.72013217125995,50.93655207880614,14.33590849570651
121,29.362468070803065,64.42545901846913,104.34167422884721,62.25876020839186,28.14973413765374,32.26976321133599,112.98354443194526,63.33590829305295
122,80.66213456075329,95.41960600105814,93.2164548232383,14.723068699635759,92.21587577343627,40.86348836187263,49.47961447902974,28.861974042627416
123,68.05547668389902,78.82051501020638,66.29734212437761,76.59599950647758,95.49869094192651,30.640151947074187,26.35006550297209,68.04543223882024
124,63.386139207321,28.412260668377233,14.03138623779721,86.49418113374873,111.48419210149115,81.434323327917,50.53644432061862,61.22891911782491
125,77.76505154702187,1e-05,103.78362375941057,83.21274674882835,43.09416764635711,101.50133018721114,59.968445161342096,51.17948684226706
126,0.4461369472154975,123.19710167040857,81.44748706038104,111.74038025865276,1e-05,69.83371946563175,54.51299183209414,57.07242587538399
127,77.28190294109514,65.09777010985906,83.0809435980927,99.23552839195766,30.166527500512696,1e-05,60.08998002640488,91.84245971586716
128,48.010962608643496,27.32263192814235,36.05454671253142,88.70085112977702,114.93950427196992,97.16043485571659,46.96541398704033,39.709456441931145
129,6.32009024923077,15.534929737453451,12.331303974514087,86.75374809212103,130.87276222384116,47.39466846616212,79.21439451605812,97.25702715335474
130,81.6192340267248,30.27009949874202,142.2194978934813,3.5527761662928414,65.39170447948621,61.70670229576497,84.9364886868978,8.439688832400261
131,95.17458311206568,100.97153490293285,1e-05,76.58433138753144,41.326464136936885,19.810623111008578,96.00533308334442,66.47037930373891
132,50.0570523047765,94.60286643263946,94.16421669757162,44.924441588858976,14.480513979485519,47.79571556748655,64.24933555247219,90.99092001228635
133,76.60798797119766,17.65252776253105,35.964786567904504,28.80838013372483,123.72874481467066,81.72766255588468,68.27177751055106,74.0799534364442
134,1e-05,53.579773398022404,90.10188020282021,52.78244675309533,76.7326773860331,74.94190305199601,60.97448238803415,99.48060353378514
135,73.89345597244233,28.233787472697383,59.71804335669759,80.67317383027017,49.41921552728117,93.31827600323074,97.79899014979743,24.428484778969946
136,84.06529360486253,51.25283282236299,64.52544122435705,41.79838360097215,41.59184776930684,79.63817203197388,92.19235219659787,55.197528851021985
137,34.542156987592946,92.45345746749518,105.45955446990497,35.888237298135984,43.77937406751755,71.24267304431939,88.39774688242511,46.231459230438226
138,29.233368172133464,53.52748577256394,44.01272097127163,54.48408901713652,67.14723136160828,75.32205534346299,102.8555646313787,85.20237266899963
139,94.6872688129023,47.16550872352778,81.19355148739018,30.109698318927958,6.818731498886464,94.58795753753579,98.65155063438863,40.623425052532255
140,93.47251707624635,76.92431073580096,76.81830927998283,63.60249829407792,30.184879434639644,51.07739056099507,46.33965510827892,73.3019488378927
141,67.42154473320016,38.55492215486349,106.71436069656326,96.78740711742023,79.41330401801301,42.53504119240424,5.2869929339160375,68.96352751322641
142,55.989674510890886,65.48193460523159,50.78336894328432,79.45224397728137,83.79375991782226,95.37849942621334,34.17708137251189,47.32959107028747
143,45.94043245801013,70.59770416944369,89.36814167563122,8.432391463167738,115.40009098860264,64.76262284730979,76.15151785216963,29.731687257012016
144,134.61999765281044,52.175060938031784,125.73088207312756,41.41693267825889,1e-05,61.82328750516183,46.348261928185224,36.039236282996846
145,44.13680636865998,15.784721623544877,39.77276239365946,76.86518527299782,87.07573626770014,3.5873838083847334,135.38605931855085,81.08334097358613
146,85.8885898268592,5.258259925978917,96.5636486203975,29.916650058666182,58.405444861353864,106.07764363114843,31.094076274509046,69.80139548112393
147,141.57410298935073,63.30739005449692,44.83829317863362,95.6860985922732,37.61003905210024,72.2989048921928,19.05697393524107,9.016422981666377
148,54.72589698044969,98.6557746204992,1e-05,46.02314367106738,83.77099684077747,71.98685355041319,72.68828725620314,65.3662963214271
149,55.028196927114315,34.073225041137135,31.032282113770354,70.86952128589327,108.68837266500677,28.342352303634815,72.64587515888847,102.67155803242827
150,41.58633101580706,79.27454525237958,14.280567733205503,72.72475630887948,93.7316571955951,98.27904909180289,33.66435059969363,64.42313025577917
151,57.51099452109951,24.819696745986217,129.2759087212671,70.77067052910309,66.6827516435042,1.9204385769223504,77.9806769097808,58.20350866578413
152,62.2196106855759,66.493507369094,89.22012988209288,60.44835680202034,1e-05,47.87843446905677,90.29164705622885,90.99216480313586
153,56.71177898385034,44.563124228979305,114.00219063102934,42.87956580778066,21.202344033878976,64.88391921907706,82.86354075351498,82.12847696865606
154,41.81531939498208,58.54503248159788,116.69357382673513,69.15816373960973,118.68746806678219,30.36476028747083,45.722927976672274,22.661106887185056
155,70.96231994231508,56.32348572827983,11.556922496092346,70.84100220238524,143.00195963421686,32.46941546265069,0.1970283447754078,99.27023441487663
156,38.385845006516256,1e-05,66.38855005805645,140.07492129400782,53.9766997829856,31.707625212149463,54.45656993977839,104.532785562409
157,1e-05,169.42464193822477,67.1652467784211,86.81111463887932,14.150821911787723,0.4813722570840382,47.16863081832614,76.13761092672694
158,47.07680182187157,97.31302020560396,85.93072428055869,83.69526249690396,14.39093813352704,65.85391082162499,55.77653423748485,54.95671410113464
159,106.29900204339968,70.59684144569482,111.62983394993438,19.588501552863892,64.20296350919006,68.96376627122497,28.95127780307483,36.377014370139484
160,22.187682983512246,82.03578787132948,64.03826161456581,60.4965867460696,121.03143112485685,62.36743537734863,53.08283270261279,49.460802389215864
161,87.49351432643616,62.41038373546541,98.24290473955463,59.63295452444387,42.930222107722265,94.68076350420569,52.19741771255239,8.389191477561074
162,78.29514112708915,100.46174903701801,31.3979348018702,93.08828127015445,88.76724480819831,61.797529510804054,35.90713530449113,19.69218398142468
163,84.13054704467939,36.56190180549721,62.2552479266853,23.266099998735907,22.182603823821914,116.80071662864023,57.23450357325615,102.96544265961715
164,97.38598932996197,35.58651286391813,73.08577981211381,103.33237313694319,42.990249347458146,76.10853452261166,39.75977783598186,44.93400719092385
165,103.56168089750646,0.0527766727472795,87.04604298206185,49.42346066963826,44.22551098888045,48.08621448858575,27.481760192224833,123.98809138420629
166,69.57476334632963,13.581730189200982,68.81398653897269,86.03306163805358,38.68605165361608,60.24511575810755,57.54812225115113,110.11782213731983
167,115.76564519337812,93.49327348246686,39.88035717383875,77.2766755051515,8.117888942510474,27.09850805784233,1.4668835494630557,116.54830908837357
168,104.84466947139515,26.61366998765067,27.56931465163541,61.32151240290288,68.94399398264547,55.848176886715564,56.16994271443102,102.73587747577793
169,140.55217859539837,37.796869325401985,71.78076344326674,72.1225824350978,60.4809592885918,25.04364243489889,49.608894628152456,35.845111658432
170,20.028294485671275,43.97733700626913,96.7473180399516,87.97069994366888,85.36811719755002,61.745244024266654,84.12408204675125,32.78136258625954
171,7.513010760097455,1e-05,107.23689165832128,145.07576377544189,58.06030397312471,74.03679209312438,57.43529868782079,29.540010730518446
172,92.32556289736357,110.00995325755936,123.37554144887345,36.01002965783535,12.899336072570376,17.8830639902694,68.17573010291149,32.83259727796649
173,29.081381784361877,82.41444180291748,103.96980679924202,51.27223170297201,44.14458415210677,57.25045219722053,84.6491279584327,61.74464200722748
174,118.54292237359213,1e-05,98.74294112845881,33.57345786972389,56.44992826647938,32.60219812334024,72.83305853385005,89.90537368552476
175,46.87550598725399,112.81520899422442,16.547043426161714,87.77489527159493,4.98933897829974,69.31281719747447,103.34261941809706,58.324804937624904
176,75.69896431473015,57.66975534625761,63.823461405129656,53.695685566885494,109.23435576584572,9.023162666491656,69.59956556139994,70.14980671855268
177,75.89578084436474,48.49976339617953,69.96402303363868,1e-05,87.29902483973578,93.53767481626046,62.630653598514016,78.95327241222813
178,57.97192445810114,56.37032934880859,53.924318732580744,51.89723661388024,86.69247133172858,34.52153035193353,103.91177670588475,67.45816325101603
179,86.76168318558022,53.645662145405474,80.708319209512,98.543013336914,27.269533206475266,12.002839240315298,78.19444185252819,79.00279188355994
180,68.40259177917166,27.89226129397935,88.70385383325187,61.07326709279849,96.21229748362758,89.59293293431027,1e-05,77.23393011466226
181,61.00458487522751,1.8222263177619669,89.14496519912558,1e-05,60.63577107723926,114.28913038388086,63.86978912089214,93.93679969744976
182,68.73804629004167,30.297445707973896,66.74421732369589,44.839535201038316,43.39768649388229,124.90544486771564,60.583292354607465,70.04617873839389
183,37.874484120738614,27.8113377712151,120.44398469911708,59.73682826340061,65.4702717385399,1e-05,97.75563348791772,79.25558784629087
184,47.75781008566605,96.43618913576849,1e-05,71.44041092011292,56.520594598489,143.86171233163773,63.98628302041379,11.59622893207516
185,13.50617046937265,3.3486870066192087,85.43049006263062,105.86847087302404,92.26894445526946,89.45159372049876,72.18484644791555,27.734789033698856
186,86.97186096128007,50.733845657899444,52.61591863214116,69.4710987332563,27.04442213052685,95.13121906502145,75.9129544470427,63.20773037738446
187,55.20092439992797,50.19741576322484,51.62880979835627,43.87150452299019,78.09519377146734,75.27308407038548,118.18676757503366,49.55086037656985
188,43.43569554826504,78.06689584963821,74.50284251917653,59.56819337947943,25.265965489049304,53.96195361736748,49.149487086469506,124.01102853643809
189,69.44334047201747,63.33024641951574,81.04711217455322,36.32327382506105,36.47231089497041,64.05641998176687,83.44326263755052,80.29507186642257
190,58.612090084211204,53.53886149755113,19.35368409446523,105.07075829744548,102.42317014334533,54.869818816245726,71.0043669537706,37.26377711104383
191,17.159666805556252,55.31842183998113,26.66096798765493,80.18160937010322,82.18041502238495,135.18092267147586,51.027352718404586,54.50069678659781
192,104.09881163420518,53.00758946112318,34.60052912016147,106.83238870612487,9.411185331600656,47.4528454583442,23.9491710276951,122.01956529145453
193,47.888400106811005,83.33573987273822,115.30068464686126,49.22452003389108,83.0707702283363,81.58791952494093,43.939664335795406,1e-05
194,110.99136499629032,38.244439253906165,1.5239396569960673,60.52713502104636,77.71158447971696,18.552639635570756,67.32251854794507,116.04743641138265
195,1e-05,108.64949698726035,101.25491910130071,19.406065933730982,54.12169285548356,66.80103199863574,77.38288656075412,69.02617424506431
196,94.1290142893607,70.8227610461243,32.462415471151864,67.77905525604791,47.94938291377064,75.08516068179213,55.01746529774198,81.70852893964094
197,143.98425853126145,32.93255253102286,26.577131469042218,38.0761707259817,101.36668627945835,48.63335400647083,58.458973252299856,40.17282733293962
198,63.695288174531115,80.56662275201859,98.66381574391822,1e-05,100.49758956339515,39.51377934532256,65.8395171429639,66.26290173100388
199,38.83297062051884,74.45041751052972,81.53714962707178,68.67318370050025,42.0570858104139,115.70936214001726,66.28777400091839,17.901827284132732
200,59.06085530305667,81.54686671305623,73.61074097705283,23.275696039320966,1e-05,82.09618407641773,130.09114917239054,43.56083391032083
201,49.646186939592816,41.100417569173175,43.242261325520815,48.00721549232848,68.191613053729,65.12462746074796,82.66453008516898,110.36766353269978
202,28.619861689848303,51.66199314492831,35.584358821664914,67.32318812123225,83.59965632371751,111.90340029338954,99.95739926506897,28.20649857513122
203,50.50493654019504,80.27380403188145,6.235391206984519,107.21271022836595,63.14718242517323,65.46089881645129,1e-05,106.3123983279249
204,21.252406665640024,81.98614759005436,75.22851733983525,30.730959993742808,52.9175862452193,103.51594250554132,38.11898925828019,102.1342394454648
205,85.82945278500945,1e-05,26.23234810177241,69.48753636468982,102.84758641864522,54.21591440658312,33.20350232510567,124.92905021882362
206,25.079119798722875,126.13049257467925,119.72340673938122,38.939157691732646,1e-05,28.19770617440306,42.176953176549645,100.72209075983862
207,70.99666923150839,82.8448274992594,67.83496239545602,51.179813679049985,79.68136979483488,21.605074130962997,108.20602330553496,32.15474197848335
208,59.531810857984915,69.6602349978616,93.62573524022523,7.12252411382529,108.43434121731434,63.80862117927074,77.11062360814208,21.451491518073798
209,53.3556806509239,8.967244145273277,64.56855419165879,104.27018434714796,9.261188181933882,52.56791452499794,69.76477698992906,125.37557922352809
210,99.89349809596523,152.76200859789014,19.242013727577568,63.837548035233965,1e-05,55.30158577605765,66.52315524078779,26.903421644950782
211,57.5797408856409,105.03203684136352,56.68345284348736,47.126978051713756,93.72464948145887,40.353851188844985,69.43929027118094,37.853095574084946
212,95.38810370238556,67.6230095812812,72.3786618878404,1e-05,57.62094506468344,108.14683338424832,83.37814479728644,17.93832801091037
