,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498
0,2748.9110789678944,2655.06879844637,2547.003793333024,2470.865514544518,2440.259448653498,2403.4517184576234,2375.925789774528,2358.1750891031274,2343.291371190455,2329.970690904979,2319.6156218119513,2308.7076833543547,2305.476030469553,2299.081439766227,2290.376295670594,2287.0143286534517,2279.1619082390043,2277.862745549873,2270.4999782144077,2270.406183137622,2265.658678226112,2260.478054211538,2258.1123123051934,2253.5420100657225,2251.97964072029,2247.8343804095484,2246.4229404481803,2244.669032064707,2241.018493857102,2238.2259961671984,2235.9723542570537,2233.78790168911,2231.881467936803,2230.97647953918,2228.3689044916314,2227.7678550186956,2225.9286887454973,2224.7897848527564,2223.65506037168,2222.7872250523096,2222.764569555581,2219.9169708157388,2219.6217447391805,2218.0401677585214,2217.1621856659326,2216.273322968584,2215.3366079151147,2215.73491083647,2213.540256268823,2212.6604579138916,2211.948446227922,2210.664013513978,2210.871903358214,2209.761478369685,2208.609231981161,2208.037709859911,2207.1373047154602,2207.0587118787744,2206.4303572272647,2205.2475710293747,2204.417810615563,2204.0681041180164,2202.801914974704,2202.9389996548853,2201.8601274963585,2202.461596835731,2200.70923955042,2200.284461848882,2199.6933113682244,2198.865612472918,2198.9420477486433,2198.3427558280573,2197.450525926361,2197.25202137553,2196.229995341213,2196.6698289418764,2195.836151090789,2195.1845877299725,2194.4674788597354,2194.315731324144,2193.498810076896,2193.2993643774803,2193.0325390582443,2192.9274930771035,2192.050239420902,2191.309861099735,2191.313187115085,2190.2610193070923,2190.7498486804157,2190.094270673714,2189.5288174452357,2189.195529734243,2188.56391978007,2188.600322655898,2188.2321052171487,2187.5979398390896,2187.412364846654,2186.8436183038043,2186.9620186532975,2186.5848082073353,2186.079368461162,2185.4684106739123,2185.4867067215087,2184.5840529152433,2185.1736962739633,2184.5822714848027,2184.160397265414,2183.5033409770967,2183.591597189932,2183.055167550924,2183.5822585567507,2182.4724249641954,2182.2613401613116,2181.9703337273068,2181.58379777601,2181.3137278523704,2181.2255272183274,2180.835566083707,2180.641641394225,2180.8836868910525,2179.957515364099,2179.9787931878354,2179.477410121313,2179.304514044023,2179.0082320418333,2178.855148994332,2179.036308439849,2178.289465968131,2178.4401784264783,2178.3897964104913,2177.4910287362322,2177.4997437110255,2177.0138492280685,2176.9508135054416,2176.786034665793,2177.212811520706,2176.4805698308523,2176.0900459661743,2175.9773753281515,2175.5178635397147,2175.5720412623023,2175.1241405453175,2175.2155407896284,2175.179155414107,2174.5668376612466,2174.475135254523,2174.0661424755103,2174.0605774366036,2173.5929118115537,2173.9434162098914,2173.7154785317257,2173.2625313025565,2173.4049400128906,2173.0996998865767,2172.3801068214493,2172.9228743824247,2172.4759111406906,2172.1559171823938,2172.050854956472,2171.6813177014124,2171.7052322010027,2171.2153305276197,2171.585290326815,2171.1632292102418,2171.1242506812737,2170.555811751359,2170.835377796978,2170.628091505344,2170.4581009560043,2169.77168254734,2170.1984231147017,2169.5803182323066,2170.171304568695,2169.4375649926287,2169.2536268104386,2169.3614412788247,2169.2098886796357,2168.7925480866024,2168.692294309408,2168.6708606742686,2168.7732196397533,2168.1867495173183,2168.1407639956496,2167.9351020869926,2167.839543103497,2168.0462789350568,2167.4941794792776,2167.42688014443,2167.2300073912,2167.033881854661,2166.9699975012704,2166.8376795284094,2167.061479495067,2166.515708549464,2166.6197363367737,2166.6679050534467,2166.0248079147514,2166.251032013195,2166.119994018578,2165.7159846893237,2165.7637594971056,2165.4380637533422,2165.439054210269,2165.2228492723907,2165.244520196277,2165.341092002291,2164.7911100684278,2164.872244299053,2164.4647439705923,2164.699352308989,2164.533476411902,2164.6819578663153,2164.3112678117704,2164.2851697639408,2163.741415955649,2164.0654061407254,2163.4441560790347,2163.9976239688363,2163.5665870134594,2163.4139005684997,2163.281507192794,2163.0996235748157,2163.146526032789,2163.0985551561157,2162.907500848675,2162.6140921089072,2162.969751001026,2162.7152080732235,2162.4674275909333,2162.1958239040137,2162.2882849247912,2161.9093038335827,2162.421339162656,2161.857565660447,2161.790842789879,2161.665327961845,2161.6437926687795,2161.797540206743,2161.4349804526573,2161.346921059304,2161.5068816022886,2160.945776269676,2161.144525581059,2160.763116010039,2160.923014710498,2160.888482207786,2160.624394350789,2160.5286453452964,2160.4013210604435,2160.48960221635,2160.532132928067,2160.0939599709436,2160.0632182117342,2159.914056500974,2159.8131468559454,2159.9099557083373,2159.9207733906414,2159.693398530783,2159.3943944034845,2159.6769647190845,2159.5028200829793,2159.136630255894,2159.2593436855964,2158.9112549037654,2159.383387103507,2159.061269405166,2158.8832125058966,2158.9449146001193,2158.7089538132914,2158.4962517147883,2158.646283489943,2158.6219440289988,2158.3319173506843,2158.2567439560466,2158.1774816249504,2158.0540764442244,2158.2866122239698,2158.0022474434727,2157.782326710671,2157.8689620647983,2157.5458152741853,2157.9419082804948,2157.5897301438836,2157.508693040541,2157.297267922279,2157.3629282789025,2157.231249607491,2157.518715321339,2157.258870254915,2157.10195973424,2156.898664499942,2156.9377225781145,2156.676182063109,2156.7930079783437,2156.5541361420596,2156.6845987753964,2156.681134273861,2156.4925336613933,2156.2683828512113,2156.345573369293,2156.390424027854,2156.4058943426853,2156.1937101896337,2155.994277924896,2156.018626411605,2155.7845054205645,2155.8818235353783,2155.576872101779,2155.906800883454,2155.627879743546,2155.703522068719,2155.598591333208,2155.4953810667344,2155.229666267314,2155.3844172759136,2154.990137155453,2155.2921992364963,2155.0020112544707,2155.334028463592,2154.8991114361306,2154.8566455720656,2154.7926398676855,2154.721643454579,2154.6191737280237,2154.6404114078796,2154.5148269053025,2154.600829283224,2154.6662887023476,2154.591753234662,2154.371523214565,2154.233469494449,2154.2496376863246,2154.0554912712005,2154.1833461553724,2154.185962662522,2153.956565897901,2153.868772737609,2153.887732277141,2153.8848782206187,2153.88744387451,2153.527541433647,2153.7195056222763,2153.397052905299,2153.553154802013,2153.375003243024,2153.3238097607837,2153.378934583957,2153.379853853414,2153.2024453503873,2153.164831291108,2153.147503628313,2153.2901713613946,2152.932212255293,2152.9661503944644,2152.8409885617643,2152.77314150408,2152.835455803622,2152.8835088032947,2152.611262610831,2152.6631254193544,2152.735955045432,2152.5256500406813,2152.4175529289114,2152.388978050202,2152.2797740896362,2152.2877153253207,2152.2526053491006,2152.397368561407,2152.161113708589,2152.0274800753505,2152.1479389695487,2152.1372365492502,2151.8194960422825,2152.0347788689824,2151.9619549459007,2151.777074933259,2151.686720498945,2151.729946762375,2151.730271996148,2151.65636067262,2151.4649734306445,2151.497111380623,2151.3669902947668,2151.4104084950127,2151.490756343671,2151.3098328695887,2151.1929218322703,2151.404531124691,2151.223823289867,2150.98649548802,2151.230909610127,2151.047159444912,2151.0009954519473,2150.8334914804022,2150.910359438366,2150.733831226454,2151.019631897791,2150.6366554735823,2150.728235814615,2150.5617870851743,2150.667833516363,2150.7015371717507,2150.532982216568,2150.368709292728,2150.459304826234,2150.4906425738022,2150.3878930570827,2150.1813626651565,2150.24170031277,2150.096343236963,2150.2957741712403,2150.217930869174,2149.908892459611,2150.265037827026,2150.0344136947992,2149.9641768141137,2149.7795887145226,2149.9759544505887,2149.8286904813285,2149.837825093745,2149.59427927897,2149.8178978254546,2149.703001576366,2149.656938811398,2149.4116604659666,2149.58903532915,2149.3572667841254,2149.709457403357,2149.31402905867,2149.349069881036,2149.2478478048192,2149.250641898132,2149.128895671437,2149.217484292666,2149.063767391288,2149.150233980866,2149.2630461403805,2149.168734095334,2148.9885026719853,2148.9505420755045,2148.9090042475887,2148.81790295865,2148.8301395624476,2148.6973849404253,2148.874717181596,2148.8202900580395,2148.678549319968,2148.7643747808647,2148.66756653381,2148.4420108044287,2148.6057723292306,2148.3320146112765,2148.5591853245787,2148.439287934001,2148.4428594704614,2148.226407974717,2148.331387517027,2148.1941255530983,2148.270148612696,2148.1977900552793,2148.3338758300492,2148.0349338796295,2148.128242370762,2147.9640439070954,2148.0510473291365,2148.076271187184,2147.9239975749197,2147.884393147677,2147.8541284568637,2147.8555881157504,2147.9749216694563,2147.685505774758,2147.724151123696,2147.6705571436914,2147.781266127563,2147.695889598464,2147.4915456203203,2147.6682350322517,2147.5962526641306,2147.431493307961,2147.519108362075,2147.4979888344496,2147.450526517793,2147.2448477018934,2147.481604241729,2147.364883414218,2147.2746191773913,2147.1704239732403,2147.2567036417404,2147.2231855807377,2147.2160967868913,2146.9625922720957,2147.155238735964,2146.980514633923,2147.2215640396994,2146.964252994653,2146.903597262992,2147.007870797918,2146.9703106548895
1,3114.0918816074723,3015.9772714595547,2904.1889307687516,2698.5998667492404,2497.398454907607,2438.7879170848837,2407.976062843084,2379.9712566085354,2360.450597908268,2350.0556949030583,2332.129767834316,2324.1507829292104,2312.0117895576896,2303.7513069343754,2300.1034943035124,2291.5100073317294,2287.947265132001,2281.553283555306,2276.5058204833194,2274.18627733898,2268.202920398801,2267.3086544285034,2262.645943207378,2256.9228749821627,2255.86664036382,2251.2111049998025,2249.294365440544,2246.438187283624,2242.306498927561,2242.1101301141553,2237.4407767855855,2236.4845593050222,2233.8754660186655,2230.870453470365,2229.7415003820656,2228.1002080190237,2226.4357051305115,2223.5572934684415,2220.508082786715,2220.5001280151014,2216.7975995948295,2217.5852079802407,2215.1181761238204,2212.4816909292995,2211.3344884098005,2210.3197759652,2210.2969209679104,2207.6980765039643,2205.5236893841434,2204.307302089511,2201.593780924375,2201.695408290569,2199.3157316996762,2198.3120212295635,2197.763256723071,2197.291474997577,2196.2314874586323,2194.917885251281,2194.6041797785692,2195.219232546957,2194.080004609002,2193.58249186372,2192.212775421818,2190.8664115524452,2191.317807436221,2191.7459025337794,2190.4450667228575,2189.16514795328,2188.4194353924504,2188.119892531213,2187.27514343696,2186.303016448513,2186.9826193178505,2186.2059177812353,2185.0338411690695,2184.3116936820866,2184.877573280094,2184.0044770859104,2182.8855872163113,2182.7884450404654,2183.5688014184857,2182.5951132224263,2181.521028656228,2180.460903527837,2180.4965748304567,2179.968008614042,2179.208648308555,2178.6553956887747,2178.171875787851,2179.37604615927,2178.2933143157748,2177.7424986619667,2177.240258360891,2176.2794377339706,2175.992113781917,2176.121937480682,2175.51156510516,2174.585213133535,2174.8381250303305,2175.1218019447897,2174.4023957373265,2173.505868689892,2172.6188325308985,2172.747619297849,2172.250748131945,2171.709008442826,2171.6929106352864,2171.133762662106,2170.4917643993813,2170.52887204656,2170.2434017245805,2169.6270698647886,2169.2500304193895,2169.298312795322,2168.689128070134,2168.1963237102436,2168.0434048492516,2167.884614126995,2167.43271378435,2167.289007616972,2167.0791357527396,2166.5037910152632,2166.3892710466616,2165.9484419792207,2165.872749778454,2165.285231251587,2164.9203016119604,2164.391853919729,2164.2692776205167,2163.9431919467406,2164.092279947832,2163.5307503089575,2163.0259480074465,2163.066850059914,2163.2877080348853,2162.9119537490374,2162.590009654257,2161.899450093044,2161.297141370529,2161.405369262521,2161.3824571810537,2161.6554726188892,2161.3069910076224,2161.4773900093046,2161.05021908245,2160.5053880885444,2160.5234484514594,2160.9694696011657,2160.6610344770143,2160.071610857804,2160.135629637197,2160.328568424565,2159.8789658617807,2159.7570569230056,2159.895286343627,2160.158773715124,2159.7022615406636,2159.0808674182877,2159.834296229954,2159.642468639796,2159.2925164150693,2158.8872001911764,2159.131269574393,2158.965550624539,2159.0925988542294,2158.838898551504,2158.8644798062287,2158.5130233957343,2158.4733252352944,2158.069547159851,2158.6928259704882,2158.1693943099876,2158.0411880989427,2158.0016087140993,2158.010864998959,2158.023440531241,2157.5884712152356,2157.8385448855333,2158.11602285794,2157.64352609934,2157.3429911145295,2157.5352942711684,2157.804387632321,2157.308244574367,2156.896116292161,2157.4804343647274,2157.272674601832,2157.0621575983573,2156.56822521916,2156.9555075285366,2156.9027175308024,2156.4986708838715,2156.444020822681,2156.6192370848867,2156.6245356273225,2156.2761340391244,2156.14925054091,2156.4407342815057,2156.0122259969858,2156.0056873645626,2156.0204618236658,2156.028761275293,2155.820438018892,2155.5203342178143,2156.070057050376,2156.2017789362726,2155.8260154602503,2155.37983366039,2155.4588374333657,2155.645081568915,2155.301606045725,2155.2417695038757,2155.5512631336564,2155.2402207441096,2155.262277670493,2155.2609246162174,2155.0872398287024,2155.1495215772406,2154.852821075063,2155.1468630559866,2154.81467901939,2154.964916114935,2154.9721852305447,2154.8793725904866,2154.686993246055,2154.481808775359,2154.3194896062537,2154.467169655757,2154.6244848048796,2154.529539715339,2154.1971893538084,2154.1534262955943,2154.3418209026795,2154.482214813768,2154.1263085179926,2153.730578168155,2154.342127887984,2154.1167843739563,2154.056522087845,2153.7927755470105,2154.085738575454,2153.946383911497,2153.7493846272314,2153.385288153949,2153.6614478689826,2153.6527221466554,2153.331436634988,2153.6040894415605,2153.800665503934,2153.3293435464952,2153.1284376499134,2153.6446458216724,2153.609087785478,2153.171510683243,2152.9952835672366,2153.1922334692863,2152.9749928129017,2153.2186227787756,2152.862236471611,2153.2695623613563,2153.0121320455246,2152.8954602528966,2152.7556983737827,2152.774995105085,2152.4959247603756,2152.6859799675967,2152.7228448729684,2152.5884599815317,2152.7521762388096,2152.5673592431103,2152.3996229050413,2152.4117871133953,2152.295337677897,2152.110548100285,2152.3494731686005,2152.2293910788594,2152.49264721375,2152.2736152265798,2152.301351525206,2151.9758498759797,2152.161477957207,2151.965429193128,2152.248018750782,2152.017867128995,2151.8638147349866,2151.6612176248486,2152.062101674425,2151.882204241607,2151.51970524668,2151.6194447468524,2151.800898051727,2151.4919414539145,2151.4366402526007,2151.832737573122,2151.499037257632,2151.5600187515647,2151.42911496605,2151.2934380192946,2151.179436620006,2151.530371499866,2151.477745728842,2151.378301157794,2151.077180453174,2151.2261217557225,2151.192131048696,2151.3014860442113,2151.117374122998,2151.0063427217056,2150.91099126088,2151.168542739141,2150.9948708342913,2150.683908302377,2150.8800808864917,2150.9527639194985,2150.972487588657,2150.8087730060633,2150.5691302828554,2150.6023288652414,2150.6820925753545,2150.728184032946,2150.6543486130904,2150.4066267137177,2150.646624399914,2150.5238153924533,2150.5886340567226,2150.50490612416,2150.2845292709244,2150.260959016686,2150.5970027603053,2150.297345214919,2150.161317915641,2150.2385290604725,2150.3070555864,2150.1850760209904,2150.026133833231,2149.8942770426356,2150.1264061203055,2150.3479168446634,2150.1406988921094,2149.838678264814,2149.9360128115804,2150.0779730485333,2149.9869910193984,2149.680459536439,2149.825077286509,2149.817407423303,2149.6000394361695,2149.6858223266054,2149.7581867512217,2149.616861606839,2149.365339508856,2149.8262061220526,2149.725528722643,2149.545028284378,2149.4895302752557,2149.6992747949275,2149.6226985715443,2149.418129902111,2149.2209208399554,2149.409258103816,2149.301099181519,2149.3670316062253,2149.433543151497,2149.358947325798,2149.1051837456043,2149.1432687368333,2149.285858843777,2149.218710036617,2149.107353743496,2149.20957542801,2149.0756005730277,2149.0783461147407,2149.1376806242715,2148.8939600335075,2148.965839214474,2149.1753931153135,2148.913449303973,2148.645561378074,2149.0202646655516,2148.9324136057503,2148.9368275001752,2148.7943360510985,2148.8253421541285,2148.626931534317,2148.6986255822585,2148.896780874854,2148.8576480337897,2148.536365088142,2148.4904379153077,2148.7989559774765,2148.555947882607,2148.4642448624895,2148.576470702889,2148.5556962628148,2148.436391329693,2148.529756248745,2148.310570129673,2148.411240870123,2148.550884910532,2148.2714322771444,2148.1843147058835,2148.3894388397493,2148.292662535371,2148.3119360738506,2148.296495001246,2148.240971752795,2148.0027157205004,2148.1390781556147,2148.290803134244,2148.0241390234005,2148.1105502988476,2148.0162087526537,2148.083493186356,2148.0408344766465,2148.075259019352,2148.0498950517344,2147.963216092233,2147.8366115248036,2147.858213493684,2147.9424362206914,2147.8805702458317,2147.656986614483,2147.6738693300867,2147.7612540707783,2147.814616767226,2147.73359417334,2147.5937368299133,2147.6421921794395,2147.8684223703294,2147.616230317805,2147.542413793899,2147.7416836437546,2147.7002318276127,2147.5378158324315,2147.537917095702,2147.4679980277883,2147.536171342394,2147.460840103018,2147.416280065027,2147.478487356613,2147.500030830802,2147.191944751097,2147.4565624284496,2147.496864279076,2147.215682196329,2147.1794867938147,2147.3238602405268,2147.1926269378782,2147.0979618301126,2147.328534472893,2147.262589538083,2147.0884374736806,2147.1581069701406,2147.20368374673,2147.0515952481865,2146.9765048704808,2146.916874648147,2147.048918550503,2146.961104063809,2146.9277285519706,2146.822125098041,2146.7892820998595,2146.9757077146996,2146.943999285184,2146.8092934139877,2147.001801012467,2146.9679490954286,2146.6872335985026,2146.858172987848,2146.993126947826,2146.712937747417,2146.6405205724423,2146.853772143955,2146.6344806445577,2146.6105330296878,2146.7418235933455,2146.605137769253,2146.5509236767502,2146.8518720346824,2146.630051026605,2146.412156223561,2146.6202053475254,2146.6545739340563,2146.6804237393735,2146.470528942519,2146.554181505442,2146.4070249934566,2146.494890705589,2146.55981877994,2146.4647947705334,2146.2892121633104,2146.2905154372215,2146.2683789916523,2146.4712849841035,2146.490901461716,2146.362228008261,2146.276295333212,2146.311919749841,2146.3768158702555
2,3067.552961551831,3000.7351458566877,2825.935775786145,2703.4192100822893,2482.448318007644,2454.0203803584777,2398.364806740557,2381.5750793703546,2354.04676849187,2345.845688583175,2325.862131679157,2314.5367770080425,2308.9658690736414,2303.7895487125347,2296.005100909691,2288.2599685221185,2283.612963657905,2279.1146178802396,2272.8341712235747,2270.0604772458028,2269.615629469677,2262.0751353198193,2257.923642674752,2253.94409578249,2250.2398214104314,2249.9724829573106,2245.062415105683,2241.9661377882867,2238.523422115145,2236.6206902686267,2235.4380284052127,2231.5588625885866,2228.40557444295,2226.7600541942425,2225.613803891244,2222.563176725093,2219.6194125397133,2218.1721805573393,2217.038363265964,2214.6946691152884,2212.0513767313546,2212.1449287849805,2210.2184270954713,2207.534942583289,2205.9142552665394,2203.712572279188,2202.429201434912,2201.257609238777,2199.043279134313,2198.363955231573,2198.3402158199697,2195.3411258218407,2193.690531572603,2192.1490605804297,2190.51678777501,2189.9235926033402,2188.3024662930848,2186.974323201368,2186.1281071610374,2185.531086772771,2183.409550722797,2182.281278593528,2181.2979101079004,2180.9607918380943,2178.9607794860585,2178.007400410367,2177.165899367654,2177.2313908806395,2175.350691386665,2173.785137238688,2173.2380005829755,2172.310639725963,2170.81055573339,2170.5426095663215,2169.990889671157,2168.443549694232,2167.4521991226816,2166.3088903887037,2165.449419922821,2165.4090129051115,2164.9964188521703,2164.3064983311065,2163.6815840422537,2163.5242807263553,2162.261825507328,2162.4493505489345,2162.549683297381,2161.514756353121,2160.1495128606985,2160.6544645773024,2160.1392252803907,2158.833117238122,2158.9067337807155,2158.2966994366393,2157.3601680003785,2157.3894944302715,2157.126673513977,2156.562467909195,2156.1157173138195,2156.0867098982217,2155.390281304596,2154.5066505695586,2154.2442022966775,2154.470545200127,2153.8783386584673,2153.069707824724,2153.1097330384996,2152.6357541708476,2151.932236956665,2152.048668202911,2151.372130700509,2150.546461183883,2151.028832984576,2150.034436824179,2149.9572890942427,2149.6016271656486,2149.079147542495,2148.9521458645677,2148.017407622893,2148.2039693547385,2147.7312319701596,2147.0236302302314,2147.409503859307,2146.9234792345565,2145.9096477558505,2146.6010327544695,2145.878050036688,2144.9289804935597,2145.0238271554717,2145.009484684265,2144.4627514882413,2144.104388470576,2144.0056761436813,2143.430818797819,2142.8574208285363,2143.1937576814034,2142.473844692907,2142.0885262882985,2142.126446149723,2141.557940435253,2141.647730414562,2141.0558156215416,2140.7480761148504,2140.462292296823,2140.184046903921,2139.7997715222155,2139.5035989760436,2139.8675730867362,2138.992851444195,2138.8083995542306,2138.4567864527826,2138.3133321960922,2138.4022661927,2137.6262798610924,2137.2832092837143,2137.2478584900405,2137.3404724093903,2136.5690939977126,2136.263451834551,2136.3092516675115,2136.1414522893924,2135.599882841046,2135.581853912996,2135.222293166143,2135.3661409015413,2134.93989902097,2134.782770168034,2135.0073707792103,2134.9653661354437,2134.691806604218,2134.872857304466,2134.6027387375925,2134.510400200175,2134.2930733737735,2134.4497903741963,2134.3152039451465,2134.2219561047036,2134.364711660847,2133.8844265043076,2134.3926794254685,2133.8267074163446,2134.069750346439,2134.0589207665107,2133.895410534668,2134.025136144692,2134.0335846408543,2133.6557601477293,2133.7035596405713,2133.571391172616,2133.3304105539555,2133.6302968569476,2133.2815198211033,2133.1390409656733,2133.4344908047674,2133.4052939051294,2133.356440651898,2133.2355130871233,2132.9613224457744,2133.262288142209,2132.889044362698,2133.152516078951,2132.9010086591597,2133.06191020951,2132.900867145595,2132.9003871043233,2132.716855243546,2132.677864515525,2132.6798791504625,2132.581987538202,2132.551531488769,2132.5530741072307,2132.3655786736963,2132.4019062003795,2132.3648025872108,2132.0144606606036,2132.090247744484,2132.2444328791003,2132.311835926496,2131.872361832973,2132.125056642643,2131.9733382855984,2132.136570299833,2131.785560778659,2131.9093072918954,2131.975603027409,2131.758116855732,2131.8626246351714,2131.874613201336,2131.440149174954,2131.819749533525,2131.579813324483,2131.347114312322,2131.4598263980142,2131.304503212108,2131.679681652441,2131.218082198273,2131.2317052493872,2131.3785513636117,2131.2181197990835,2131.1828811021414,2131.0092240007957,2131.2283842043817,2131.1338592013344,2131.1545397783148,2131.1799920468975,2130.881270262127,2130.68264890841,2130.965680261434,2131.0418150461583,2130.65315519788,2130.813736304186,2130.8715983120574,2130.7124250448655,2130.688961726966,2130.368098691229,2130.7806898966996,2130.585181689995,2130.5660535503166,2130.4682207033325,2130.535911768509,2130.5026926405208,2130.4195930491564,2130.214567995023,2130.2097677165716,2130.4022808562754,2130.3281139280143,2130.122491480306,2130.100403949589,2130.181922511133,2129.8647282034717,2129.9458702213287,2129.9565706859353,2129.9930837512247,2129.7605423360296,2130.0645660806636,2129.71941434005,2129.9896441536143,2129.7685204102054,2129.6748344066555,2129.7109287674352,2129.710867749379,2129.6436599809786,2129.73432259504,2129.603838289029,2129.699644243133,2129.5951841876267,2129.318900558326,2129.5140433070605,2129.196050734604,2129.543409662774,2129.5884574728807,2129.3554631225106,2129.337652285045,2129.293704740875,2129.3073074202534,2129.134590687205,2129.4463721563907,2129.172195040308,2129.0505832377376,2129.3068830649,2129.00254526556,2129.193185424304,2129.0748308724287,2129.038353755804,2128.888173459889,2128.8898164241796,2128.9331675171566,2128.918447258597,2128.9681851075343,2128.6588825995686,2128.8347424024278,2128.858173153993,2128.792890509254,2128.7262993151917,2128.730392760148,2128.6761526480577,2128.731113936449,2128.469651142307,2128.5640821671464,2128.5331344465267,2128.4954715199488,2128.497182227404,2128.4891237430443,2128.3920331182253,2128.287473047513,2128.3517907337155,2128.3682274203575,2128.312044953314,2128.0682470468205,2128.3877690424547,2128.14399487047,2128.3054208139733,2128.14106680568,2128.1298590056585,2128.101095124033,2128.167823867686,2127.9389381643305,2128.035637905329,2128.11014747822,2128.1789552896876,2127.938583140401,2127.848159933208,2128.039476393631,2127.900115220241,2127.8647291230195,2127.6882859705784,2128.043666639206,2127.7531404822835,2127.868516065654,2127.7201603196036,2127.637120112515,2128.034986516043,2127.7502422474413,2127.482366394771,2127.70795433447,2127.653013145688,2127.758836848371,2127.510690914866,2127.64803908357,2127.5190177734403,2127.4821901773207,2127.527270926202,2127.3981232013434,2127.5549747811274,2127.3176540909353,2127.3434800629125,2127.2454043663547,2127.428025514723,2127.348378157514,2127.325796467064,2127.2806239102447,2127.160927745017,2127.345361803781,2127.426862624242,2127.034706117876,2127.1636968080657,2127.202565304088,2127.249241626875,2127.102102869032,2126.9049183627058,2127.159546573318,2126.9613396393224,2127.073512344451,2127.1925437595073,2126.985915835798,2126.8899876344176,2127.0731743349506,2126.776019463464,2126.777273826588,2126.926293529431,2126.9503408876953,2126.711640590324,2126.80616806594,2126.890461343702,2126.666185785353,2126.8850586192243,2126.5521631227557,2126.7147396619516,2126.6791261787102,2126.7534843585145,2126.739483285678,2126.704627089588,2126.5747239299494,2126.509539359323,2126.5707452558154,2126.551938552031,2126.4414723850546,2126.6470888219146,2126.4214713228243,2126.5602616967763,2126.503950441197,2126.468833329285,2126.4165404039068,2126.2571102550655,2126.444420283621,2126.45998080306,2126.3467899891402,2126.2880786851742,2126.307544799288,2126.2613095278384,2126.2971434934916,2126.245547315562,2126.197367834222,2126.283285967181,2126.3403205125474,2126.0779400873357,2126.134673819418,2126.243935303004,2125.9957158398443,2126.0166636270014,2125.9875476362654,2126.058906959886,2125.9870162751513,2126.099850701915,2125.9000274734058,2126.0710975439993,2126.0066527605745,2125.862213203719,2126.122400934538,2125.9167331489875,2125.81978369724,2126.0298356887797,2125.769900406436,2125.9487922331086,2125.77881123795,2125.844226558216,2125.757328535492,2125.833315633121,2125.794728790058,2125.68577721206,2125.9199953893776,2125.6007336063367,2125.6886636846234,2125.6453755843554,2125.707636719785,2125.7799553248146,2125.6811389940335,2125.5445397877093,2125.7798056728248,2125.5092317437634,2125.530442769889,2125.610172599141,2125.5724248620213,2125.449461849719,2125.6027190474088,2125.4607515768616,2125.5624446910965,2125.516811488951,2125.33240648434,2125.505071186536,2125.228529254311,2125.411475621696,2125.37418291958,2125.3381993391868,2125.2661220186014,2125.3372868012852,2125.4292183374814,2125.2981619157326,2125.2542031372473,2125.346806628726,2125.257177461316,2125.246936813188,2125.265208287376,2125.139549289172,2125.2566208319445,2125.161968347776,2125.155829402337,2125.136696171906,2125.321131274001,2125.058362144321,2125.147591303872,2125.0609330115813,2124.9563015678978,2125.2231570549893,2125.0070692398094,2124.872566964337,2125.073814076793,2125.0120858769696,2124.9247090748577
