,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298
0,944.7798168659735,-292.98696509689324,-293.8351992354291,-294.5533267424728,-295.16502817264666,-295.68922909761636,-296.14097785886247,-296.53204044278175,-296.87218015402937,-297.16930707330914,-297.4298051546304,-297.65879386382005,-297.8610257834042,-298.0400748585834,-298.1990371692912,-298.340345522735,-298.4664827444362,-298.5793875564081,-298.6804556565787,-298.77135679200626,-298.85320594635846,-298.92666935688044,-298.99322613119784,-299.05340724569646,-299.1080616443501,-299.1573687066707,-299.20223457404825,-299.2428370317298,-299.28015536031853,-299.3139673568684,-299.34472422073236,-299.3731232022616,-299.39877294907023,-299.42230056323035,-299.44385079557844,-299.46359365531464,-299.48165521719534,-299.49833004332345,-299.51363419461006,-299.5275861780799,-299.5403636300309,-299.552273965097,-299.56311316853123,-299.57323890449845,-299.58232310034714,-299.5906685505191,-299.5983426326486,-299.6056890985848,-299.61263234274327,-299.6186541282857,-299.62426298987816,-299.6293787250129,-299.6343658427404,-299.63888358526196,-299.642795474579,-299.6469234986632,-299.6501123812716,-299.65335644910544,-299.656505820868,-299.659252181905,-299.6617382369261,-299.66404230130183,-299.666254752393,-299.6683285406747,-299.67027704161455,-299.67202091191064,-299.6737367815406,-299.67509664662487,-299.676528735302,-299.6778971165087,-299.6790384357125,-299.68020719368917,-299.681108298263,-299.68203992950964,-299.68293228273876,-299.68380009702,-299.68460165569525,-299.6853045978046,-299.685922360017,-299.6865093524075,-299.6870562756809,-299.6875608137991,-299.68803653399834,-299.6884989473291,-299.68893527200635,-299.68932335442685,-299.6896808726217,-299.690006408307,-299.6902924023211,-299.6905402184907,-299.6907888015945,-299.69105292749737,-299.69130355438335,-299.6915256872736,-299.6917153180491,-299.6918903759631,-299.6920544442163,-299.6921971344286,-299.6923199708283,-299.6924430036929,-299.69257666650344,-299.69270258131917,-299.69280554891066,-299.6929029947959,-299.6930075443548,-299.69311035768226,-299.6932030771666,-299.6932852802745,-299.6933593794056,-299.69342698293553,-299.69348947710523,-299.6935463721562,-299.69359837593504,-299.69364599254584,-299.69368970227595,-299.69373005527245,-299.6937671853019,-299.69380192804874,-299.69383405223766,-299.6938647648434,-299.6938937502123,-299.69392126425646,-299.6939466245235,-299.6939710338238,-299.69399421212916,-299.6940162877984,-299.69403681336496,-299.6940558762258,-299.6940739689429,-299.6940908943395,-299.6941066134948,-299.69412162523474,-299.6941356351996,-299.6941484652166,-299.6941610686267,-299.69417183402527,-299.69418291691204,-299.6941924816666,-299.69420227167734,-299.6942107894606,-299.69421902910676,-299.6942264764466,-299.69423355633216,-299.6942400759823,-299.69424639137685,-299.69425193806,-299.69425769990676,-299.69426230716203,-299.6942673946736,-299.69427154334915,-299.6942757160407,-299.69427981551564,-299.6942830485442,-299.6942866626189,-299.69428960857476,-299.69429244086973,-299.694294904951,-299.69429773475827,-299.69429999280794,-299.6943019817312,-299.69430417983597,-299.6943059605803,-299.694307919539,-299.69430940614416,-299.69431103048817,-299.69431218521777,-299.69431384449217,-299.69431505197633,-299.69431634157206,-299.6943172224318,-299.69431821750493,-299.6943191105821,-299.69432039940534,-299.6943211340375,-299.6943217468463,-299.69432255965523,-299.69432334106443,-299.69432396873447,-299.69432439262744,-299.69432479457214,-299.69432523504463,-299.69432578862325,-299.69432642482025,-299.6943268331139,-299.6943269739388,-299.6943277687935,-299.69432781976104,-299.6943279986722,-299.6943283752764,-299.694328577537,-299.6943286093111,-299.6943292120451,-299.69432947473956,-299.6943296030388,-299.6943299102677,-299.6943301491283,-299.6943302348168,-299.6943305113273,-299.69433036504495,-299.6943305800827,-299.69433068267574,-299.6943310016527,-299.69433083530066,-299.69433111341107,-299.69433120150586,-299.6943313777681,-299.6943313557276,-299.6943310561105,-299.6943313080768,-299.69433136980444,-299.69433163827,-299.6943315575859,-299.69433192087536,-299.6943319455271,-299.69433182140517,-299.6943318902064,-299.6943317585882,-299.6943320099505,-299.69433191511837,-299.69433226360366,-299.6943320356821,-299.6943321988565,-299.69433225683326,-299.6943322826704,-299.6943321297646,-299.69433191737005,-299.6943320043922,-299.6943324378516,-299.6943322040396,-299.69433220933945,-299.6943324183194,-299.6943322224498,-299.69433236652185,-299.6943319972895,-299.69433230029404,-299.69433238421004,-299.6943326443628,-299.6943323838947,-299.69433242886373,-299.69433256258696,-299.6943322959505,-299.69433229823426,-299.6943323937828,-299.6943322121758,-299.6943324407034,-299.6943326887706,-299.6943323060701,-299.69433272926847,-299.69433247984307,-299.6943322485963,-299.6943325621079,-299.69433262541827,-299.69433238290515,-299.6943325314494,-299.6943324225108,-299.6943325938182,-299.6943323356527,-299.69433237952273,-299.6943325593834,-299.69433238609724,-299.6943324736226,-299.6943322633474,-299.69433234111955,-299.69433244181334,-299.69433260208064,-299.69433237612407,-299.6943324493527,-299.6943322664165,-299.69433253834984,-299.6943325201029,-299.6943324524535,-299.6943324174041,-299.6943322853706,-299.6943324885618,-299.6943326123353,-299.6943325787462,-299.6943324568206,-299.6943324471648,-299.6943323605466,-299.69433246647213,-299.694332375449,-299.6943325712151,-299.6943324969833,-299.6943324460618,-299.69433212351953,-299.6943323883303,-299.6943326700721,-299.6943324540515,-299.69433238090926,-299.6943325535219,-299.69433236315774,-299.6943326494943,-299.694332446674,-299.6943325042239,-299.69433235384577,-299.6943322771066,-299.6943324929558,-299.6943325538532,-299.69433271306355
1,950.4897274572309,-299.8485527457591,-300.7139763562659,-301.450007089094,-302.0768309794548,-302.6219364453202,-303.09062047520683,-303.49782844178435,-303.8531317836796,-304.1642357617116,-304.4376788478759,-304.67885593773144,-304.8921263157427,-305.08137127073763,-305.2511034984726,-305.39979706715826,-305.5339112786729,-305.654059426784,-305.7624206368538,-305.8592498782655,-305.9467009128351,-306.02574365771,-306.0970375665971,-306.1616280148703,-306.22028476435617,-306.27354988933143,-306.32198986721835,-306.3661588752026,-306.40631913624156,-306.449345552537,-306.4763051806798,-306.5068888454591,-306.5348501201121,-306.5632187431863,-306.586777569412,-306.6053725445022,-306.62504772243506,-306.64317357943094,-306.659795586471,-306.6751980285778,-306.68926033632465,-306.70216016167535,-306.71402958423585,-306.72495654037607,-306.73228257080314,-306.74615203343785,-306.7568838854926,-306.76082402599127,-306.7671284771742,-306.778225502803,-306.78581366134074,-306.7927644721399,-306.79195022000613,-306.7968182292266,-306.8013270463331,-306.8054806971337,-306.80933653066074,-306.8129012092869,-306.8162161728435,-306.8192911234486,-306.82211725926345,-306.82472740462083,-306.8271561880854,-306.82935547358977,-306.8313882987711,-306.83328589732093,-306.8350495007172,-306.83668095861606,-306.8381864596952,-306.83957911219636,-306.84087193603614,-306.8420715985259,-306.8431846318315,-306.84421833706074,-306.84517971792286,-306.84607075450117,-306.8468934596373,-306.8476527529531,-306.84835453443236,-306.8490044106304,-306.849607137421,-306.85016605051817,-306.8506849802227,-306.85116696633156,-306.8516142239555,-306.8520300120965,-306.85241584891014,-306.8527738456663,-306.8531059377922,-306.85341395063244,-306.85369954672046,-306.8539640462201,-306.854209548442,-306.8544365929139,-306.8546475283787,-306.8548425291219,-306.8550233952002,-306.85519088146816,-306.8553459349978,-306.8554896524573,-306.8556229941647,-306.8557463080231,-306.85586082669306,-306.85596695360437,-306.85606506097076,-306.8561563003301,-306.8562408934978,-306.8563192970754,-306.85639188112,-306.8564596643928,-306.85652214275706,-306.85658023075166,-306.8566342069207,-306.8566841505125,-306.85673083673896,-306.85677390926,-306.8568140020019,-306.8568510954419,-306.85688562762243,-306.8569177775605,-306.8569475006474,-306.85697529347135,-306.8570007427704,-306.85702475895664,-306.8570469277611,-306.8570673845645,-306.8570865768545,-306.85710438198225,-306.85712078055974,-306.8571362039995,-306.85715043168466,-306.85716369947374,-306.85717577564833,-306.8571874666791,-306.8571979997472,-306.8572078319643,-306.85721713476255,-306.857225570172,-306.857233595284,-306.8572408089981,-306.85724749134715,-306.8572539493657,-306.8572598239532,-306.8572656416021,-306.8572705477874,-306.8572754698653,-306.85727974011263,-306.8572839885021,-306.85728755448815,-306.8572911207575,-306.8572943736925,-306.857297400775,-306.85730052614986,-306.85730312774103,-306.85730563563675,-306.8573078580007,-306.857309880766,-306.8573119568075,-306.8573137998893,-306.85731559936164,-306.8573170103998,-306.8573186265878,-306.8573199046873,-306.8573213585055,-306.857322443676,-306.8573237132091,-306.8573245950423,-306.8573255456506,-306.8573266025054,-306.8573272904848,-306.8573280825809,-306.8573288325109,-306.85732964677743,-306.85733008587306,-306.85733074395364,-306.857331238656,-306.8573318557112,-306.85733216373706,-306.8573327299945,-306.857333134487,-306.8573335452767,-306.85733400459503,-306.8573342365206,-306.85733439594117,-306.857334768888,-306.85733509941326,-306.85733510124464,-306.85733552688214,-306.8573355054483,-306.8573359717343,-306.8573358750032,-306.85733623146814,-306.85733648062967,-306.85733657261846,-306.85733667159354,-306.8573366846266,-306.8573369369773,-306.85733693017664,-306.8573370155275,-306.8573372644762,-306.85733739002626,-306.85733727382774,-306.8573374966818,-306.8573376437505,-306.85733770348713,-306.85733782815726,-306.8573376390907,-306.8573377392064,-306.85733789778556,-306.8573377680009,-306.8573381058329,-306.85733794423766,-306.8573379826597,-306.85733806336157,-306.8573380870246,-306.8573380119242,-306.85733827403817,-306.8573382491429,-306.8573381676978,-306.8573383944654,-306.8573385849576,-306.85733814902517,-306.8573382308208,-306.85733833055974,-306.8573383787367,-306.8573385438456,-306.8573383580365,-306.8573384336181,-306.85733846586083,-306.85733852619137,-306.85733842502816,-306.85733850573786,-306.85733847599204,-306.8573385358819,-306.8573384830927,-306.8573385165055,-306.85733859097286,-306.85733850632835,-306.85733844888273,-306.85733855777346,-306.8573383989159,-306.8573385386459,-306.85733825495583,-306.8573385261883,-306.8573381881539,-306.85733853001204,-306.8573384678616,-306.85733856996956,-306.85733859446793,-306.857338686106,-306.85733863512985,-306.85733855873787,-306.8573386739258,-306.8573387131697,-306.8573385599385,-306.85733859815093,-306.8573385382216,-306.85733853859824,-306.8573385530691,-306.8573385701019,-306.8573383424766,-306.8573386059335,-306.8573386372411,-306.85733870219747,-306.8573387360901,-306.85733857703747,-306.8573386075062,-306.85733867371505,-306.85733855084675,-306.8573385047837,-306.8573384947616,-306.85733854432704,-306.85733859661514,-306.85733861040296,-306.8573386613057,-306.8573384964003,-306.85733848086215,-306.85733863017595,-306.85733846911626,-306.8573385396825,-306.8573386410749,-306.85733850556164,-306.8573385307508,-306.857338537676,-306.8573385331878,-306.8573385173521,-306.8573384983921,-306.8573384269655,-306.8573384174939,-306.85733829588526,-306.8573386168613,-306.8573385489253,-306.8573385571078,-306.85733869040405,-306.85733868635464,-306.85733856076104,-306.8573386556134,-306.85733837363307,-306.857338315805
2,1033.2159514304071,-307.2176873696053,-307.675386988082,-308.0695160638038,-308.4106738354235,-308.7074545090172,-308.96676059711956,-309.19448885265706,-309.39482594095466,-309.5719808480677,-309.72888932753096,-309.86692150575584,-309.9914514099604,-310.1016413770933,-310.2038428191885,-310.29363650865616,-310.37300201363666,-310.4410760360622,-310.5079353914655,-310.56864049632804,-310.62410300105944,-310.6688186695733,-310.7124472255123,-310.7536592154737,-310.7905793889405,-310.8224506292054,-310.85318591341843,-310.8855976807439,-310.91498879267726,-310.9386986421981,-310.9580504658031,-310.97660755533036,-310.9952763647718,-311.01077842751863,-311.02777611306965,-311.044766372297,-311.05918443590997,-311.07044390602016,-311.07566316278553,-311.08803436380936,-311.09732875007217,-311.10594822046994,-311.1185147057564,-311.12657911198914,-311.13352849731643,-311.1396521091099,-311.14513464929007,-311.1500929517896,-311.1546040203017,-311.15872436017094,-311.16249925594286,-311.1659662639969,-311.1691575397929,-311.1721015239485,-311.17482253556,-311.1773414098077,-311.1796774100735,-311.18184523586183,-311.1838593433579,-311.18573153969623,-311.18747322650734,-311.18909398105836,-311.19060232337097,-311.19200658731665,-311.19331374748924,-311.1945300928179,-311.1956631149276,-311.1967173317838,-311.19800251388097,-311.1989823212764,-311.1998905131817,-311.20073203216646,-311.2015121340945,-311.2022353682262,-311.20290570023394,-311.2035271545733,-311.2041034001745,-311.20463744408914,-311.2051326935474,-311.20559185603315,-311.2060177770185,-311.2064125827063,-311.2067787818453,-311.2071184245141,-311.2074335745316,-311.20772562873185,-311.20799642137365,-311.20824791879727,-311.20848097617045,-311.20869725590296,-311.2088976807705,-311.2090840402401,-311.2092564000844,-311.2094167552633,-311.2095650561581,-311.2097029160834,-311.20983080201927,-311.20994961994916,-311.21005972806233,-311.21016195110656,-311.21025685221355,-311.21034474733756,-311.21042641543477,-311.21050196764486,-311.2105722849079,-311.21063773858737,-311.2106982644601,-311.21075433347994,-311.2108066184029,-311.21085506840075,-311.21089986840775,-311.21094154931393,-311.210980541058,-311.2110165057984,-311.2110497433247,-311.21108063575355,-311.2111094479591,-311.2111362989659,-311.2111609615373,-311.21118388900254,-311.21120526925824,-311.21122513711884,-311.2112437060815,-311.2112607579933,-311.2112764403241,-311.21129123987134,-311.2113048052331,-311.2113175318333,-311.21132926180826,-311.21134023465845,-311.2113504418297,-311.21135984223724,-311.2113686748978,-311.2113769646119,-311.21138450112096,-311.2113914161981,-311.2113978655111,-311.2114040726109,-311.2114097033153,-311.2114150072058,-311.2114196264504,-311.2114242965979,-311.21142838254514,-311.21143238427544,-311.2114358485542,-311.21143942545075,-311.2114424775625,-311.2114454805717,-311.211448022176,-311.211450412737,-311.2114528710797,-311.2114551334548,-311.211457120657,-311.211458677956,-311.21146040187966,-311.2114623049647,-311.2114636685974,-311.211465000565,-311.21146636637775,-311.21146761895807,-311.2114686398462,-311.21146974212036,-311.21147063586795,-311.2114715452201,-311.2114723185564,-311.21147325159836,-311.2114737459316,-311.21147448245324,-311.21147504170153,-311.21147568418144,-311.2114763013658,-311.2114770513525,-311.2114772868525,-311.2114777553171,-311.21147805812495,-311.2114783631606,-311.2114788015716,-311.21147918987685,-311.21147943100084,-311.21147973375867,-311.21147997142236,-311.2114800195815,-311.2114804145393,-311.2114804990898,-311.2114808921515,-311.21148091426653,-311.2114811504524,-311.2114813248861,-311.2114814358773,-311.2114813493172,-311.21148162329575,-311.2114816989317,-311.2114817753088,-311.21148209238584,-311.21148209031753,-311.2114823235196,-311.21148230829886,-311.211482296472,-311.2114823452546,-311.2114825475154,-311.21148248895713,-311.2114827232567,-311.2114824763876,-311.2114827214249,-311.211482767687,-311.2114828009576,-311.2114827300246,-311.21148275876,-311.2114828452144,-311.21148284482433,-311.2114830152617,-311.2114828231613,-311.21148302712606,-311.21148296674755,-311.2114830179106,-311.21148300358016,-311.21148316363474,-311.2114831325606,-311.2114831435008,-311.21148293280214,-311.2114830717435,-311.21148299586037,-311.2114832283655,-311.2114829142233,-311.2114831162363,-311.2114831354735,-311.2114830496091,-311.2114832188911,-311.2114833125661,-311.2114832802406,-311.21148314528295,-311.2114832978833,-311.2114833130929,-311.211483070031,-311.2114833052501,-311.21148326684556,-311.2114832903867,-311.2114833341154,-311.21148312729576,-311.21148305681584,-311.21148315935693,-311.2114831027179,-311.211483324102,-311.2114832192236,-311.21148327518813,-311.211483203659,-311.21148331570157,-311.21148328216293,-311.21148317618554,-311.2114832267033,-311.2114832038918,-311.21148327475044,-311.2114831924441,-311.2114831481298,-311.21148328936874,-311.211483107803,-311.2114832304803,-311.21148310786555,-311.2114833639737,-311.2114832227344,-311.2114832315058,-311.2114833640653,-311.21148325877107,-311.21148316002177,-311.2114832700423,-311.2114833544417,-311.21148306863563,-311.21148325941795,-311.2114833221855,-311.21148327450965,-311.2114832551573,-311.21148323751515,-311.21148312004084,-311.2114831965914,-311.21148325732486,-311.2114832018019,-311.2114831798216,-311.2114832966206,-311.2114832394425,-311.21148321276985,-311.21148328988636,-311.211483338632,-311.21148329907453,-311.2114832532243,-311.2114832338398,-311.21148327650724,-311.21148326193816,-311.2114833591552,-311.2114831381218,-311.21148323714544,-311.21148304916414,-311.21148325195963,-311.2114833540094,-311.21148321901705,-311.2114832125393,-311.21148308288343,-311.2114832259264,-311.21148331217273,-311.21148335711575
3,949.5742146609948,-290.9326522549072,-291.6640579389403,-292.2859953293255,-292.81842685333436,-293.2767200255204,-293.67322298784813,-294.01787420705017,-294.3186324632585,-294.58227997518634,-294.8140377865807,-295.01849420260567,-295.1994640872222,-295.3567297824495,-295.504814276914,-295.63087680287987,-295.7449022359414,-295.8470612578367,-295.9389961078291,-296.0215957446536,-296.096077993922,-296.1633243018123,-296.2242420382421,-296.2795007701469,-296.32949935391366,-296.37497684121706,-296.4163507475283,-296.4540242039044,-296.48827793544785,-296.51986813382496,-296.54833209084427,-296.5745297231539,-296.59844092307446,-296.62024823252295,-296.6405422196308,-296.65912760122853,-296.67610169252475,-296.6917487397403,-296.7058743685201,-296.7190716536659,-296.7307935891854,-296.74187573956283,-296.7524558271248,-296.761884568695,-296.7707422360289,-296.77869698607515,-296.7861150902718,-296.7928843504254,-296.79918152450136,-296.80494594850006,-296.81036711284946,-296.8153618970697,-296.819927914206,-296.82416190956155,-296.82809109752486,-296.8317320164209,-296.8351051389317,-296.8382275344768,-296.84113673035586,-296.8438234389648,-296.84630692865403,-296.84860696201144,-296.8507346425945,-296.85270278995836,-296.85452151629397,-296.8562056803578,-296.857764265578,-296.85920643573195,-296.8605414096397,-296.8617777922831,-296.86292283003513,-296.86398378708714,-296.864966691629,-296.8658778289481,-296.86672207571416,-296.8675046272143,-296.8682301870508,-296.86890297527884,-296.8695267504535,-296.8701052960439,-296.87064162842137,-296.87113933549483,-296.87160083740275,-296.87202895970506,-296.8724261856462,-296.87279473790204,-296.87313690815347,-296.8734541443853,-296.87374869625546,-296.8740219221845,-296.8742757029486,-296.8745111818398,-296.8747297147934,-296.87493263450733,-296.87512110806176,-296.8752958554005,-296.87545851684274,-296.8756092199096,-296.8757491867319,-296.87587939758805,-296.8760000588775,-296.876112328589,-296.87621654399857,-296.87631334605805,-296.8764030992088,-296.87648660778893,-296.8765642859431,-296.8766363585918,-296.87670338368343,-296.87676537321147,-296.87682325978756,-296.87687699619585,-296.87692693515044,-296.8769734398479,-296.87701666147336,-296.8770567762763,-296.8770937891927,-296.8771285720585,-296.87716060310436,-296.8771905804873,-296.877218373662,-296.8772443016428,-296.87726820390185,-296.87729067123894,-296.87731136349066,-296.87733065943894,-296.8773485054377,-296.87736547781833,-296.87738090486914,-296.877395374544,-296.87740870434106,-296.8774211980841,-296.8774329521732,-296.877443868368,-296.8774537154512,-296.8774628768422,-296.87747186853903,-296.8774798600207,-296.87748733408046,-296.8774945620157,-296.87750097763785,-296.87750686783136,-296.87751259873403,-296.8775178500541,-296.877522866077,-296.87752738515564,-296.87753161680416,-296.8775352781862,-296.8775392510237,-296.87754248276485,-296.87754586853566,-296.8775486888271,-296.877551297894,-296.87755399290734,-296.87755646423216,-296.8775585924609,-296.8775605957579,-296.87756254434066,-296.8775644316612,-296.87756599796387,-296.87756780388224,-296.8775691689639,-296.8775704013774,-296.8775717516205,-296.87757289319757,-296.87757377334196,-296.87757482870836,-296.8775759383518,-296.87757678307776,-296.877577608263,-296.87757826183156,-296.8775791144875,-296.8775796898674,-296.877580524941,-296.8775810206373,-296.8775815230847,-296.87758192430897,-296.8775824705591,-296.87758286042936,-296.8775832222228,-296.87758346895396,-296.8775839175348,-296.87758404153544,-296.8775846737034,-296.87758467006915,-296.877584977447,-296.8775852445581,-296.87758547833846,-296.8775858211949,-296.87758603834357,-296.87758630754615,-296.8775862851593,-296.8775865345183,-296.87758670651465,-296.8775866702779,-296.87758709915727,-296.87758735106377,-296.87758723318166,-296.87758707738044,-296.87758742578137,-296.8775874351936,-296.87758747267355,-296.8775875365113,-296.8775878512088,-296.87758758157065,-296.87758782168373,-296.8775877976068,-296.87758796211256,-296.87758809788284,-296.8775881213469,-296.87758808525075,-296.8775882657719,-296.87758810024013,-296.87758815716336,-296.87758842166124,-296.8775882084112,-296.8775882097867,-296.87758853552714,-296.8775884216666,-296.8775882631379,-296.8775884228253,-296.8775883226847,-296.87758830446364,-296.8775885863266,-296.8775882253084,-296.8775885882884,-296.877588596004,-296.877588481424,-296.87758858129655,-296.8775884809313,-296.877588465395,-296.877588325395,-296.87758847167413,-296.87758838946684,-296.87758872458005,-296.87758854844753,-296.8775887511117,-296.87758848709836,-296.8775886314347,-296.8775883748714,-296.87758870999687,-296.87758850072214,-296.8775885011245,-296.8775886119722,-296.87758871841174,-296.87758858010693,-296.8775885845305,-296.8775885960565,-296.8775886045545,-296.87758879388116,-296.8775886889948,-296.87758871256233,-296.87758844340465,-296.8775886636148,-296.8775886601916,-296.87758853991943,-296.8775887515827,-296.87758862989506,-296.87758886923837,-296.87758883332356,-296.87758867183345,-296.87758872969687,-296.8775885807386,-296.8775886069202,-296.8775888357861,-296.8775887545918,-296.8775888362728,-296.87758892953434,-296.87758882743185,-296.8775887748866,-296.877588941761,-296.87758867062803,-296.87758881839295,-296.87758856337723,-296.87758870339894,-296.87758874853205,-296.87758885839423,-296.87758867300624,-296.87758861737314,-296.8775884925451,-296.87758878363695,-296.8775887502044,-296.87758863976785,-296.8775884967788,-296.8775886385175,-296.8775888031971,-296.87758869355093,-296.87758870252117,-296.8775888834431,-296.87758875934674,-296.87758881872946,-296.8775887555672,-296.8775886943629,-296.8775888127626,-296.8775888778347,-296.87758863154,-296.8775887578945,-296.87758887861787,-296.87758893424893
4,943.952726489094,-295.36271174274185,-296.28549264545927,-297.07064443449633,-297.7366771162692,-298.3051895929172,-298.79322343216245,-299.2143023345649,-299.5792337157756,-299.8969769716517,-300.17457104101277,-300.42611660635305,-300.6323597537646,-300.82164701482816,-300.98921561371395,-301.13797658682665,-301.2704713640292,-301.3887707184317,-301.4945021964951,-301.58933988547744,-301.6746803716196,-301.7513407937229,-301.8204334113301,-301.882708664642,-301.9390650794453,-301.99001624856305,-302.03652658538954,-302.0783490000206,-302.1169111107388,-302.15163276474084,-302.1833957452486,-302.21227671466283,-302.23876726364097,-302.2628875895591,-302.28496529491656,-302.30516808613584,-302.3237126066473,-302.34070198525217,-302.35650899061943,-302.3706605562253,-302.3837230219435,-302.3957452952785,-302.4067755717788,-302.416949747328,-302.4262195154744,-302.4348553843448,-302.4428125601162,-302.45012131284227,-302.45674405386626,-302.4629623540269,-302.4685974430538,-302.4739327193863,-302.47879255924454,-302.4832455556467,-302.48747300157424,-302.49132320717547,-302.49489834695567,-302.49809285854917,-302.50107424343184,-302.5039114425243,-302.50650890868167,-302.5087537204747,-302.511181316186,-302.5132968607181,-302.5151975549111,-302.5169574511689,-302.518538241329,-302.52002428758215,-302.52140222577907,-302.52267002910867,-302.52383580796186,-302.52490951628045,-302.52589420831396,-302.52685071463725,-302.5277467710155,-302.52856283413587,-302.5293120800509,-302.53000446054375,-302.53064739682486,-302.5312433570001,-302.5317955405844,-302.53230753490595,-302.5327826476855,-302.53322237092175,-302.53363016169044,-302.53400803311047,-302.5343586702437,-302.5346833814358,-302.5349843758386,-302.53526312673114,-302.53552170795615,-302.5357607983693,-302.5359822746494,-302.53618758383016,-302.53637766459076,-302.53655429290757,-302.53671787319513,-302.5368697278983,-302.5370104600396,-302.53714060377376,-302.53726220677663,-302.5373748078381,-302.53747916048974,-302.5375762036907,-302.53766597423464,-302.5377493630167,-302.53782696485507,-302.53789952824036,-302.5379660762908,-302.538028028354,-302.53808567555643,-302.53813941199746,-302.53818918637194,-302.53823521845857,-302.53827812315865,-302.5383179242517,-302.5383548643463,-302.53838923721,-302.5384210477333,-302.538450617173,-302.5384783265853,-302.5385038661776,-302.5385275322724,-302.53854974264993,-302.53857051209377,-302.53878817916234,-302.5388057770069,-302.5388216286515,-302.53883684808375,-302.53885068536465,-302.5388636714539,-302.538875738398,-302.5388866548443,-302.5388972557628,-302.53873071410385,-302.5387404712494,-302.53874943191784,-302.5387578838415,-302.538765567627,-302.5387727679009,-302.5387796504946,-302.53878566227297,-302.53879145263636,-302.5387967251405,-302.53880176530356,-302.53880654466934,-302.5388106453213,-302.5388147516526,-302.53881858204204,-302.53882192282754,-302.5388251424612,-302.5388281625376,-302.5388307633506,-302.5388334026311,-302.53883582534877,-302.5388381333911,-302.53884010047193,-302.53884206428256,-302.538843870484,-302.53884550158875,-302.53884692104896,-302.53884850952454,-302.53884982314867,-302.538850924022,-302.53885207072483,-302.53885335447205,-302.53885423484724,-302.53885503722165,-302.5388560225167,-302.5388568259905,-302.5388575299846,-302.5388582588979,-302.53885885197474,-302.53885960479954,-302.5388601232112,-302.53886068614247,-302.53886128410613,-302.5388613428381,-302.53886180347865,-302.53886224535813,-302.53886278334596,-302.53886293571327,-302.5388632446253,-302.5388635306688,-302.5388639000587,-302.538864189218,-302.53886427157045,-302.53886460512376,-302.5388648668162,-302.5388651097485,-302.5388653361391,-302.5388653935581,-302.53886549940455,-302.53886566377776,-302.53886571038174,-302.53886591123114,-302.53886593370805,-302.53886615072156,-302.5388661196441,-302.5388663093379,-302.5388664130918,-302.53886664543893,-302.5388665890057,-302.53886662536036,-302.5388667476309,-302.53886664278775,-302.53886675629656,-302.53886683768496,-302.5388668496822,-302.5388668791106,-302.53886684963265,-302.5388671522297,-302.53886709928577,-302.5388671549823,-302.5388671140588,-302.53886720799255,-302.5388673645681,-302.53886713594784,-302.53886726822316,-302.53886733900765,-302.53886736035804,-302.53886721935396,-302.53886736687673,-302.5388673397972,-302.53886725768143,-302.53886741445945,-302.5388674149698,-302.53886736251593,-302.53886746179717,-302.53886731946943,-302.53886750209324,-302.53886746471505,-302.53886748685045,-302.53886743022133,-302.53886751247865,-302.538867554946,-302.53886751080177,-302.538867427667,-302.53886750170454,-302.5388674781707,-302.5388676554262,-302.5388675646292,-302.5388675793549,-302.5388672866752,-302.53886750488493,-302.5388675253672,-302.53886747234174,-302.53886754586154,-302.538867553033,-302.53886751615573,-302.538867451192,-302.5388676365278,-302.5388675870779,-302.53886735999106,-302.5388676230474,-302.5388674464464,-302.5388676206762,-302.5388675342431,-302.53886768037114,-302.5388677302486,-302.5388674549657,-302.53886758194153,-302.53886735664037,-302.5388675784999,-302.53886749232504,-302.53886742762063,-302.53886759260513,-302.53886768300583,-302.538867606587,-302.53886755809276,-302.5388677121681,-302.5388676375338,-302.5388677386095,-302.5388675894128,-302.5388675085434,-302.5388675185178,-302.5388676154181,-302.53886767399626,-302.5388675852133,-302.5388676133165,-302.53886784724114,-302.53886756528686,-302.53886767639347,-302.5388674079313,-302.5388676297903,-302.53886757299904,-302.5388675695133,-302.538867491906,-302.5388676009735,-302.5388677391369,-302.53886750552635,-302.53886749753565,-302.53886771187194,-302.5388676811848,-302.53886747004344,-302.5388675446238,-302.53886751801326,-302.5388674663973,-302.53886765820835
